Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
173|05|23|2235|Social Security and Welfare|02||||||||||2235|Social Security and Welfare|V|Header|Major-Head||||
173|05|23|2235|Social Security and Welfare|02||103||0||74|CSS-Central Share-Mahila Kisan Sashaktikaran Pariyojana-Integrated Farming Cluster (MKSP-IFC)|||2235-02-103-0-74|CSS-Central Share-Mahila Kisan Sashaktikaran Pariyojana-Integrated Farming Cluster (MKSP-IFC)|V|Header|Detailed-Head||||
173|05|23|2235|Social Security and Welfare|02||103||0||74|CSS-Central Share-Mahila Kisan Sashaktikaran Pariyojana-Integrated Farming Cluster (MKSP-IFC)|100|Financial Assistance/Relief|2235-02-103-0-74|Financial Assistance/Relief|V|Data|Object-Head||500.00|1679.44|1679.44
173|05|23|2235|Social Security and Welfare|02||103||0||74|CSS-Central Share-Mahila Kisan Sashaktikaran Pariyojana-Integrated Farming Cluster (MKSP-IFC)|422|Schedule Caste Sub Plan|2235-02-103-0-74|Schedule Caste Sub Plan|V|Data|Object-Head|||411.76|411.76
173|05|23|2235|Social Security and Welfare|02||103||0||74|CSS-Central Share-Mahila Kisan Sashaktikaran Pariyojana-Integrated Farming Cluster (MKSP-IFC)|423|Tribal Sub Plan|2235-02-103-0-74|Tribal Sub Plan|V|Data|Object-Head|||188.80|188.80
173|05|23|2235|Social Security and Welfare|02||103||0||74|CSS-Central Share-Mahila Kisan Sashaktikaran Pariyojana-Integrated Farming Cluster (MKSP-IFC)|||2235-02-103-0-74|HOA Total :|V|Total|Detailed-Head|0.00|500.00|2280.00|2280.00
173|05|23|2235|Social Security and Welfare|02||103||0||75|CSS-State Share-Mahila Kisan Sashaktikaran Pariyojana-Integrated Farming Cluster (MKSP-IFC)|||2235-02-103-0-75|CSS-State Share-Mahila Kisan Sashaktikaran Pariyojana-Integrated Farming Cluster (MKSP-IFC)|V|Header|Detailed-Head||||
173|05|23|2235|Social Security and Welfare|02||103||0||75|CSS-State Share-Mahila Kisan Sashaktikaran Pariyojana-Integrated Farming Cluster (MKSP-IFC)|100|Financial Assistance/Relief|2235-02-103-0-75|Financial Assistance/Relief|V|Data|Object-Head||333.00|1119.63|1119.63
173|05|23|2235|Social Security and Welfare|02||103||0||75|CSS-State Share-Mahila Kisan Sashaktikaran Pariyojana-Integrated Farming Cluster (MKSP-IFC)|422|Schedule Caste Sub Plan|2235-02-103-0-75|Schedule Caste Sub Plan|V|Data|Object-Head|||274.50|274.50
173|05|23|2235|Social Security and Welfare|02||103||0||75|CSS-State Share-Mahila Kisan Sashaktikaran Pariyojana-Integrated Farming Cluster (MKSP-IFC)|423|Tribal Sub Plan|2235-02-103-0-75|Tribal Sub Plan|V|Data|Object-Head|||125.87|125.87
173|05|23|2235|Social Security and Welfare|02||103||0||75|CSS-State Share-Mahila Kisan Sashaktikaran Pariyojana-Integrated Farming Cluster (MKSP-IFC)|||2235-02-103-0-75|HOA Total :|V|Total|Detailed-Head|0.00|333.00|1520.00|1520.00
173|05|23|2235|Social Security and Welfare|02||||||||||2235|2235 - ಒಟ್ಟು Total :|V|Total|Major-Head|0.00|833.00|3800.00|3800.00
