Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||04|State ICDS Cell|004|Interim Relief|2235-02-102-0-04|Interim Relief|V|Data|Object-Head|8.63|||
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||04|State ICDS Cell|011|Dearness Allowance|2235-02-102-0-04|Dearness Allowance|V|Data|Object-Head|29.36|30.00|30.00|47.00
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||04|State ICDS Cell|014|Other Allowance|2235-02-102-0-04|Other Allowance|V|Data|Object-Head|24.89|27.00|31.78|42.00
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||04|State ICDS Cell|020|Medical Allowance|2235-02-102-0-04|Medical Allowance|V|Data|Object-Head|0.52|||
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||04|State ICDS Cell|021|Reimbursement of Medical Expenses|2235-02-102-0-04|Reimbursement of Medical Expenses|V|Data|Object-Head||9.00|9.00|12.00
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||04|State ICDS Cell|034|Contract/Outsource|2235-02-102-0-04|Contract/Outsource|V|Data|Object-Head|14.11|14.95|14.95|15.46
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||04|State ICDS Cell|041|Travel Expenses|2235-02-102-0-04|Travel Expenses|V|Data|Object-Head|1.69|2.00|2.00|2.00
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||04|State ICDS Cell|050|Office Expenses|2235-02-102-0-04|Office Expenses|V|Data|Object-Head||25.00|25.00|25.00
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||04|State ICDS Cell|051|General Expenses|2235-02-102-0-04|General Expenses|V|Data|Object-Head|52.00|52.00|52.00|52.00
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||04|State ICDS Cell|052|Telephone Charges|2235-02-102-0-04|Telephone Charges|V|Data|Object-Head|0.47|||
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||04|State ICDS Cell|195|Transport Expenses|2235-02-102-0-04|Transport Expenses|V|Data|Object-Head|15.61|15.79|15.79|20.75
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||04|State ICDS Cell|||2235-02-102-0-04|HOA Total :|V|Total|Detailed-Head|262.16|310.74|322.98|405.21
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||05|CSS-Central Share-Training of Anganwadi Workers & Helpers|||2235-02-102-0-05|CSS-Central Share-Training of Anganwadi Workers & Helpers|V|Header|Detailed-Head||||
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||05|CSS-Central Share-Training of Anganwadi Workers & Helpers|015|Subsidiary Expenses|2235-02-102-0-05|Subsidiary Expenses|V|Data|Object-Head||1.00|1.00|1.00
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||05|CSS-Central Share-Training of Anganwadi Workers & Helpers|||2235-02-102-0-05|HOA Total :|V|Total|Detailed-Head|0.00|1.00|1.00|1.00
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||13|CSS-Central Share-Palna|||2235-02-102-0-13|CSS-Central Share-Palna|V|Header|Detailed-Head||||
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||13|CSS-Central Share-Palna|103|Grants-in-Aid -General|2235-02-102-0-13|Grants-in-Aid -General|V|Data|Object-Head|56.12|1.00|143.44|143.00
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||13|CSS-Central Share-Palna|||2235-02-102-0-13|HOA Total :|V|Total|Detailed-Head|56.12|1.00|143.44|143.00
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||19|CSS-State Share-Training of Anganwadi Workers & Helpers|||2235-02-102-0-19|CSS-State Share-Training of Anganwadi Workers & Helpers|V|Header|Detailed-Head||||
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||19|CSS-State Share-Training of Anganwadi Workers & Helpers|015|Subsidiary Expenses|2235-02-102-0-19|Subsidiary Expenses|V|Data|Object-Head||1.00|1.00|1.00
71|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||19|CSS-State Share-Training of Anganwadi Workers & Helpers|||2235-02-102-0-19|HOA Total :|V|Total|Detailed-Head|0.00|1.00|1.00|1.00
