Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|||2225-03-196-1-05|Grants to District BC Welfare Establishments|V|Header|Detailed-Head||||
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|401|Bengaluru (Urban)|2225-03-196-1-05|Bengaluru (Urban)|V|Data|Object-Head||||236.24
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|402|Bengaluru (Rural)|2225-03-196-1-05|Bengaluru (Rural)|V|Data|Object-Head||||93.78
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|403|Chitradurga|2225-03-196-1-05|Chitradurga|V|Data|Object-Head||||214.22
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|404|Kolar|2225-03-196-1-05|Kolar|V|Data|Object-Head||||125.12
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|405|Shivamogga|2225-03-196-1-05|Shivamogga|V|Data|Object-Head||||254.69
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|406|Tumakuru|2225-03-196-1-05|Tumakuru|V|Data|Object-Head||||232.77
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|407|Mysuru|2225-03-196-1-05|Mysuru|V|Data|Object-Head||||202.09
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|408|Chikkamagaluru|2225-03-196-1-05|Chikkamagaluru|V|Data|Object-Head||||201.17
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|409|Dakshina Kannada|2225-03-196-1-05|Dakshina Kannada|V|Data|Object-Head||||181.68
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|410|Hassan|2225-03-196-1-05|Hassan|V|Data|Object-Head||||252.88
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|411|Kodagu|2225-03-196-1-05|Kodagu|V|Data|Object-Head||||100.14
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|412|Mandya|2225-03-196-1-05|Mandya|V|Data|Object-Head||||185.52
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|413|Belagavi|2225-03-196-1-05|Belagavi|V|Data|Object-Head||||295.66
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|414|Vijayapura|2225-03-196-1-05|Vijayapura|V|Data|Object-Head||||208.30
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|415|Dharwad|2225-03-196-1-05|Dharwad|V|Data|Object-Head||||204.63
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|416|Uttara Kannada|2225-03-196-1-05|Uttara Kannada|V|Data|Object-Head||||141.69
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|417|Kalaburagi|2225-03-196-1-05|Kalaburagi|V|Data|Object-Head||||262.04
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|418|Ballari|2225-03-196-1-05|Ballari|V|Data|Object-Head||||89.25
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|419|Bidar|2225-03-196-1-05|Bidar|V|Data|Object-Head||||173.53
40|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||05|Grants to District BC Welfare Establishments|420|Raichur|2225-03-196-1-05|Raichur|V|Data|Object-Head||||153.85
