Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
105|05|13|2408|Food, Storage and Ware Housing|01|Food|102|Food|0||09|DBT under Annabhagya Scheme|||2408-01-102-0-09|DBT under Annabhagya Scheme|V|Header|Detailed-Head||||
105|05|13|2408|Food, Storage and Ware Housing|01|Food|102|Food|0||09|DBT under Annabhagya Scheme|106|Subsidies|2408-01-102-0-09|Subsidies|V|Data|Object-Head|442773.79|||
105|05|13|2408|Food, Storage and Ware Housing|01|Food|102|Food|0||09|DBT under Annabhagya Scheme|422|Schedule Caste Sub Plan|2408-01-102-0-09|Schedule Caste Sub Plan|V|Data|Object-Head|103099.53|||
105|05|13|2408|Food, Storage and Ware Housing|01|Food|102|Food|0||09|DBT under Annabhagya Scheme|423|Tribal Sub Plan|2408-01-102-0-09|Tribal Sub Plan|V|Data|Object-Head|43589.67|||
105|05|13|2408|Food, Storage and Ware Housing|01|Food|102|Food|0||09|DBT under Annabhagya Scheme|||2408-01-102-0-09|HOA Total :|V|Total|Detailed-Head|589462.99|0.00|0.00|0.00
105|05|13|2408|Food, Storage and Ware Housing|01|Food|196|Assistance to Zilla Panchayats/District Level Panchayats|0||01|DBT Under Annabhagya Scheme|||2408-01-196-0-01|DBT Under Annabhagya Scheme|V|Header|Detailed-Head||||
105|05|13|2408|Food, Storage and Ware Housing|01|Food|196|Assistance to Zilla Panchayats/District Level Panchayats|0||01|DBT Under Annabhagya Scheme|300|Lumpsum - ZP|2408-01-196-0-01|Lumpsum - ZP|V|Data|Object-Head|196299.88|642600.00|642600.00|620000.00
105|05|13|2408|Food, Storage and Ware Housing|01|Food|196|Assistance to Zilla Panchayats/District Level Panchayats|0||01|DBT Under Annabhagya Scheme|||2408-01-196-0-01|HOA Total :|V|Total|Detailed-Head|196299.88|642600.00|642600.00|620000.00
105|05|13|2408|Food, Storage and Ware Housing|01|Food|911|Deduct Recoveries of Overpayments|0||00|Deduct - Recoveries of Overpayments|||2408-01-911-0-00|Deduct - Recoveries of Overpayments|V|Header|Detailed-Head||||
105|05|13|2408|Food, Storage and Ware Housing|01|Food|911|Deduct Recoveries of Overpayments|0||00|Deduct - Recoveries of Overpayments|364|Deduct - Recoveries|2408-01-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-0.02|||
105|05|13|2408|Food, Storage and Ware Housing|01|Food|911|Deduct Recoveries of Overpayments|0||00|Deduct - Recoveries of Overpayments|||2408-01-911-0-00|HOA Total :|V|Total|Detailed-Head|-0.02|0.00|0.00|0.00
105|05|13|2408|Food, Storage and Ware Housing|01|Food|911|Deduct Recoveries of Overpayments|0||01|Deduct Recovery of Over Payments of Current Year|||2408-01-911-0-01|Deduct Recovery of Over Payments of Current Year|V|Header|Detailed-Head||||
105|05|13|2408|Food, Storage and Ware Housing|01|Food|911|Deduct Recoveries of Overpayments|0||01|Deduct Recovery of Over Payments of Current Year|364|Deduct - Recoveries|2408-01-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-0.91|||
105|05|13|2408|Food, Storage and Ware Housing|01|Food|911|Deduct Recoveries of Overpayments|0||01|Deduct Recovery of Over Payments of Current Year|||2408-01-911-0-01|HOA Total :|V|Total|Detailed-Head|-0.91|0.00|0.00|0.00
105|05|13|2408|Food, Storage and Ware Housing|01|Food|911|Deduct Recoveries of Overpayments|0||04|Deduct- Refund of grants from SNA(Intra State Movement of Foodgrains)|||2408-01-911-0-04|Deduct- Refund of grants from SNA(Intra State Movement of Foodgrains)|V|Header|Detailed-Head||||
105|05|13|2408|Food, Storage and Ware Housing|01|Food|911|Deduct Recoveries of Overpayments|0||04|Deduct- Refund of grants from SNA(Intra State Movement of Foodgrains)|366|Refund from SNA bank account|2408-01-911-0-04|Refund from SNA bank account|V|Data|Object-Head|-22436.00|||
105|05|13|2408|Food, Storage and Ware Housing|01|Food|911|Deduct Recoveries of Overpayments|0||04|Deduct- Refund of grants from SNA(Intra State Movement of Foodgrains)|||2408-01-911-0-04|HOA Total :|V|Total|Detailed-Head|-22436.00|0.00|0.00|0.00
105|05|13|2408|Food, Storage and Ware Housing|01|Food|||||||||2408 - Total :|2408 - Total :|V|Total|Major-Head|947031.02|819022.75|862799.13|783619.03
