Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
158|05|23|2230|Labour, Employment and Skill Development|01||||||||||2230|Labour, Employment and Skill Development|V|Header|Major-Head||||
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|||2230-01-001-0-01|Commissioner of Labour|V|Header|Detailed-Head||||
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|002|Basic Pay|2230-01-001-0-01|Basic Pay|V|Data|Object-Head|122.23|406.00|406.00|379.00
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|003|Basic Pay-Staff|2230-01-001-0-01|Basic Pay-Staff|V|Data|Object-Head|199.91|||
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|004|Interim Relief|2230-01-001-0-01|Interim Relief|V|Data|Object-Head|20.76|||
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|011|Dearness Allowance|2230-01-001-0-01|Dearness Allowance|V|Data|Object-Head|81.45|96.00|96.00|102.00
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|014|Other Allowance|2230-01-001-0-01|Other Allowance|V|Data|Object-Head|84.86|92.00|92.00|86.00
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|015|Subsidiary Expenses|2230-01-001-0-01|Subsidiary Expenses|V|Data|Object-Head|100.00|100.00|127.03|110.00
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|020|Medical Allowance|2230-01-001-0-01|Medical Allowance|V|Data|Object-Head|1.78|||
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|021|Reimbursement of Medical Expenses|2230-01-001-0-01|Reimbursement of Medical Expenses|V|Data|Object-Head|5.48|15.00|15.00|15.00
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|034|Contract/Outsource|2230-01-001-0-01|Contract/Outsource|V|Data|Object-Head|85.82|107.24|109.64|79.63
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|037|Payment on Service Contract|2230-01-001-0-01|Payment on Service Contract|V|Data|Object-Head||||20.00
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|041|Travel Expenses|2230-01-001-0-01|Travel Expenses|V|Data|Object-Head|2.08|2.00|2.38|3.00
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|050|Office Expenses|2230-01-001-0-01|Office Expenses|V|Data|Object-Head|24.99|20.00|20.37|21.00
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|051|General Expenses|2230-01-001-0-01|General Expenses|V|Data|Object-Head|14.96|5.00|5.00|5.00
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|052|Telephone Charges|2230-01-001-0-01|Telephone Charges|V|Data|Object-Head|4.60|||
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|071|Building Expenses|2230-01-001-0-01|Building Expenses|V|Data|Object-Head|17.54|32.00|33.27|36.00
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|195|Transport Expenses|2230-01-001-0-01|Transport Expenses|V|Data|Object-Head|15.59|16.00|18.00|18.85
158|05|23|2230|Labour, Employment and Skill Development|01||001||0||01|Commissioner of Labour|||2230-01-001-0-01|HOA Total :|V|Total|Detailed-Head|782.05|891.24|924.69|875.48
158|05|23|2230|Labour, Employment and Skill Development|01||101||0||01|Enforcement of Labour Laws|||2230-01-101-0-01|Enforcement of Labour Laws|V|Header|Detailed-Head||||
158|05|23|2230|Labour, Employment and Skill Development|01||101||0||01|Enforcement of Labour Laws|002|Basic Pay|2230-01-101-0-01|Basic Pay|V|Data|Object-Head|423.38|3538.00|3538.00|3633.00
158|05|23|2230|Labour, Employment and Skill Development|01||101||0||01|Enforcement of Labour Laws|003|Basic Pay-Staff|2230-01-101-0-01|Basic Pay-Staff|V|Data|Object-Head|2340.14|||
158|05|23|2230|Labour, Employment and Skill Development|01||101||0||01|Enforcement of Labour Laws|004|Interim Relief|2230-01-101-0-01|Interim Relief|V|Data|Object-Head|155.88|||
