Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
149|05|14|2506|Land Reforms|00||101|Land Reforms|5|Survey and Settlement Training|01|Survey and Settlement Training|020|Medical Allowance|2506-00-101-5-01|Medical Allowance|V|Data|Object-Head|0.43|||
149|05|14|2506|Land Reforms|00||101|Land Reforms|5|Survey and Settlement Training|01|Survey and Settlement Training|021|Reimbursement of Medical Expenses|2506-00-101-5-01|Reimbursement of Medical Expenses|V|Data|Object-Head||9.00|9.00|9.00
149|05|14|2506|Land Reforms|00||101|Land Reforms|5|Survey and Settlement Training|01|Survey and Settlement Training|041|Travel Expenses|2506-00-101-5-01|Travel Expenses|V|Data|Object-Head|0.90|1.00|1.00|1.00
149|05|14|2506|Land Reforms|00||101|Land Reforms|5|Survey and Settlement Training|01|Survey and Settlement Training|050|Office Expenses|2506-00-101-5-01|Office Expenses|V|Data|Object-Head|2.94|3.00|3.00|3.00
149|05|14|2506|Land Reforms|00||101|Land Reforms|5|Survey and Settlement Training|01|Survey and Settlement Training|051|General Expenses|2506-00-101-5-01|General Expenses|V|Data|Object-Head|3.00|1.00|1.00|1.00
149|05|14|2506|Land Reforms|00||101|Land Reforms|5|Survey and Settlement Training|01|Survey and Settlement Training|052|Telephone Charges|2506-00-101-5-01|Telephone Charges|V|Data|Object-Head|0.03|||
149|05|14|2506|Land Reforms|00||101|Land Reforms|5|Survey and Settlement Training|01|Survey and Settlement Training|195|Transport Expenses|2506-00-101-5-01|Transport Expenses|V|Data|Object-Head|11.42|10.92|10.92|6.39
149|05|14|2506|Land Reforms|00||101|Land Reforms|5|Survey and Settlement Training|01|Survey and Settlement Training|||2506-00-101-5-01|HOA Total :|V|Total|Detailed-Head|219.49|259.92|259.92|286.39
149|05|14|2506|Land Reforms|00||103|Land Records|0||01|Indexing, Cataloging, Pre List Preparation & Scanning of Land Records|||2506-00-103-0-01|Indexing, Cataloging, Pre List Preparation & Scanning of Land Records|V|Header|Detailed-Head||||
149|05|14|2506|Land Reforms|00||103|Land Records|0||01|Indexing, Cataloging, Pre List Preparation & Scanning of Land Records|034|Contract/Outsource|2506-00-103-0-01|Contract/Outsource|V|Data|Object-Head||2248.22|2248.22|3986.42
149|05|14|2506|Land Reforms|00||103|Land Records|0||01|Indexing, Cataloging, Pre List Preparation & Scanning of Land Records|051|General Expenses|2506-00-103-0-01|General Expenses|V|Data|Object-Head|999.99|600.00|600.00|600.00
149|05|14|2506|Land Reforms|00||103|Land Records|0||01|Indexing, Cataloging, Pre List Preparation & Scanning of Land Records|||2506-00-103-0-01|HOA Total :|V|Total|Detailed-Head|999.99|2848.22|2848.22|4586.42
149|05|14|2506|Land Reforms|00||103|Land Records|0||02|Karnataka State Land Records Management Programme|||2506-00-103-0-02|Karnataka State Land Records Management Programme|V|Header|Detailed-Head||||
149|05|14|2506|Land Reforms|00||103|Land Records|0||02|Karnataka State Land Records Management Programme|059|Other Expenses|2506-00-103-0-02|Other Expenses|V|Data|Object-Head|2563.28|3000.00|3000.00|7310.00
149|05|14|2506|Land Reforms|00||103|Land Records|0||02|Karnataka State Land Records Management Programme|||2506-00-103-0-02|HOA Total :|V|Total|Detailed-Head|2563.28|3000.00|3000.00|7310.00
149|05|14|2506|Land Reforms|00||103|Land Records|0||03|Expenses incurred under Bhoomi Cell|||2506-00-103-0-03|Expenses incurred under Bhoomi Cell|V|Header|Detailed-Head||||
149|05|14|2506|Land Reforms|00||103|Land Records|0||03|Expenses incurred under Bhoomi Cell|034|Contract/Outsource|2506-00-103-0-03|Contract/Outsource|V|Data|Object-Head|1173.22|1226.13|1226.13|1551.39
149|05|14|2506|Land Reforms|00||103|Land Records|0||03|Expenses incurred under Bhoomi Cell|041|Travel Expenses|2506-00-103-0-03|Travel Expenses|V|Data|Object-Head||5.00|5.00|3.00
149|05|14|2506|Land Reforms|00||103|Land Records|0||03|Expenses incurred under Bhoomi Cell|050|Office Expenses|2506-00-103-0-03|Office Expenses|V|Data|Object-Head|782.69|300.00|300.00|300.00
149|05|14|2506|Land Reforms|00||103|Land Records|0||03|Expenses incurred under Bhoomi Cell|051|General Expenses|2506-00-103-0-03|General Expenses|V|Data|Object-Head|99.94|33.00|33.00|8.00
149|05|14|2506|Land Reforms|00||103|Land Records|0||03|Expenses incurred under Bhoomi Cell|052|Telephone Charges|2506-00-103-0-03|Telephone Charges|V|Data|Object-Head|21.03|||
149|05|14|2506|Land Reforms|00||103|Land Records|0||03|Expenses incurred under Bhoomi Cell|071|Building Expenses|2506-00-103-0-03|Building Expenses|V|Data|Object-Head|154.22|152.00|152.00|152.00
149|05|14|2506|Land Reforms|00||103|Land Records|0||03|Expenses incurred under Bhoomi Cell|177|IT Expenditure|2506-00-103-0-03|IT Expenditure|V|Data|Object-Head||5.50|5.50|5.00
