Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities||||||||||4225 Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|V|Header|Major-Head||||
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities||||||||||04 Welfare of Minorities|V|Header|Sub-Major-Head||||
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Economic Development|0||01|Minority Slums/Colony Development Programme in Urban Areas|||4225-04-102-0-01|Minority Slums/Colony Development Programme in Urban Areas|V|Header|Detailed-Head||||
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Economic Development|0||01|Minority Slums/Colony Development Programme in Urban Areas|386|Purchase/Construction of Buildings|4225-04-102-0-01|Purchase/Construction of Buildings|V|Data|Object-Head|39999.80|40000.00|40000.00|32500.00
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Economic Development|0||01|Minority Slums/Colony Development Programme in Urban Areas||||HOA Total :|V|Total|Detailed-Head|39999.80|40000.00|40000.00|32500.00
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Economic Development|0||02|CM Special Development Programme for Minorities|||4225-04-102-0-02|CM Special Development Programme for Minorities|V|Header|Detailed-Head||||
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Economic Development|0||02|CM Special Development Programme for Minorities|132|Other Capital Expenses|4225-04-102-0-02|Other Capital Expenses|V|Data|Object-Head|10000.00|71500.00|71500.00|32500.00
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Economic Development|0||02|CM Special Development Programme for Minorities||||HOA Total :|V|Total|Detailed-Head|10000.00|71500.00|71500.00|32500.00
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Economic Development|0||04|CSS-Central Share-Pradhan Mantri Jana Vikas Program|||4225-04-102-0-04|CSS-Central Share-Pradhan Mantri Jana Vikas Program|V|Header|Detailed-Head||||
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Economic Development|0||04|CSS-Central Share-Pradhan Mantri Jana Vikas Program|386|Purchase/Construction of Buildings|4225-04-102-0-04|Purchase/Construction of Buildings|V|Data|Object-Head||20477.00|20477.00|20477.00
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Economic Development|0||04|CSS-Central Share-Pradhan Mantri Jana Vikas Program||||HOA Total :|V|Total|Detailed-Head|0.00|20477.00|20477.00|20477.00
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Economic Development|0||05|CSS-State Share-Pradhan Mantri Jana Vikas Program|||4225-04-102-0-05|CSS-State Share-Pradhan Mantri Jana Vikas Program|V|Header|Detailed-Head||||
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Economic Development|0||05|CSS-State Share-Pradhan Mantri Jana Vikas Program|386|Purchase/Construction of Buildings|4225-04-102-0-05|Purchase/Construction of Buildings|V|Data|Object-Head||12319.00|12319.00|12319.00
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Economic Development|0||05|CSS-State Share-Pradhan Mantri Jana Vikas Program||||HOA Total :|V|Total|Detailed-Head|0.00|12319.00|12319.00|12319.00
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|190|Investments in Public Sector and Other Undertakings|0||02|Karnataka Minorities Development Corporation|||4225-04-190-0-02|Karnataka Minorities Development Corporation|V|Header|Detailed-Head||||
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|190|Investments in Public Sector and Other Undertakings|0||02|Karnataka Minorities Development Corporation|211|Investment|4225-04-190-0-02|Investment|V|Data|Object-Head|4000.00|1.00|1.00|
62|05|10|4225|Capital Outlay on Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|190|Investments in Public Sector and Other Undertakings|0||02|Karnataka Minorities Development Corporation||||HOA Total :|V|Total|Detailed-Head|4000.00|1.00|1.00|0.00
