Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||21|CSS-State Share-Palna|||2235-02-102-0-21|CSS-State Share-Palna|V|Header|Detailed-Head||||
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||21|CSS-State Share-Palna|103|Grants-in-Aid -General|2235-02-102-0-21|Grants-in-Aid -General|V|Data|Object-Head|37.42|1.00|95.63|95.63
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||21|CSS-State Share-Palna|||2235-02-102-0-21|HOA Total :|V|Total|Detailed-Head|37.42|1.00|95.63|95.63
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||24|Prevention of Trafficking in Women & Children|||2235-02-102-0-24|Prevention of Trafficking in Women & Children|V|Header|Detailed-Head||||
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||24|Prevention of Trafficking in Women & Children|100|Financial Assistance/Relief|2235-02-102-0-24|Financial Assistance/Relief|V|Data|Object-Head|33.90|25.00|25.00|25.00
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||24|Prevention of Trafficking in Women & Children|||2235-02-102-0-24|HOA Total :|V|Total|Detailed-Head|33.90|25.00|25.00|25.00
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||25|Bhagya Lakshmi|||2235-02-102-0-25|Bhagya Lakshmi|V|Header|Detailed-Head||||
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||25|Bhagya Lakshmi|051|General Expenses|2235-02-102-0-25|General Expenses|V|Data|Object-Head||||610.00
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||25|Bhagya Lakshmi|100|Financial Assistance/Relief|2235-02-102-0-25|Financial Assistance/Relief|V|Data|Object-Head|15370.89|||
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||25|Bhagya Lakshmi|106|Subsidies|2235-02-102-0-25|Subsidies|V|Data|Object-Head||18062.75|18062.75|20388.41
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||25|Bhagya Lakshmi|422|Schedule Caste Sub Plan|2235-02-102-0-25|Schedule Caste Sub Plan|V|Data|Object-Head|5067.36|5954.62|5954.62|6922.40
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||25|Bhagya Lakshmi|423|Tribal Sub Plan|2235-02-102-0-25|Tribal Sub Plan|V|Data|Object-Head|1961.16|2304.63|2304.63|2679.19
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||25|Bhagya Lakshmi|||2235-02-102-0-25|HOA Total :|V|Total|Detailed-Head|22399.41|26322.00|26322.00|30600.00
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||28|Karnataka State Commission for Protection of Child Rights|||2235-02-102-0-28|Karnataka State Commission for Protection of Child Rights|V|Header|Detailed-Head||||
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||28|Karnataka State Commission for Protection of Child Rights|002|Basic Pay|2235-02-102-0-28|Basic Pay|V|Data|Object-Head|19.17|55.00|55.00|52.00
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||28|Karnataka State Commission for Protection of Child Rights|003|Basic Pay-Staff|2235-02-102-0-28|Basic Pay-Staff|V|Data|Object-Head|18.44|||
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||28|Karnataka State Commission for Protection of Child Rights|004|Interim Relief|2235-02-102-0-28|Interim Relief|V|Data|Object-Head|3.44|||
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||28|Karnataka State Commission for Protection of Child Rights|011|Dearness Allowance|2235-02-102-0-28|Dearness Allowance|V|Data|Object-Head|10.35|13.00|13.00|13.00
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||28|Karnataka State Commission for Protection of Child Rights|014|Other Allowance|2235-02-102-0-28|Other Allowance|V|Data|Object-Head|9.13|15.00|15.00|12.00
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||28|Karnataka State Commission for Protection of Child Rights|015|Subsidiary Expenses|2235-02-102-0-28|Subsidiary Expenses|V|Data|Object-Head|37.26|50.00|50.00|50.00
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||28|Karnataka State Commission for Protection of Child Rights|020|Medical Allowance|2235-02-102-0-28|Medical Allowance|V|Data|Object-Head|0.13|||
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||28|Karnataka State Commission for Protection of Child Rights|021|Reimbursement of Medical Expenses|2235-02-102-0-28|Reimbursement of Medical Expenses|V|Data|Object-Head||3.00|3.00|3.00
72|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||28|Karnataka State Commission for Protection of Child Rights|041|Travel Expenses|2235-02-102-0-28|Travel Expenses|V|Data|Object-Head|8.98|6.00|6.00|6.00
