Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||04|Karnataka Christian Development Corporation|||2225-04-102-0-04|Karnataka Christian Development Corporation|V|Header|Detailed-Head||||
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||04|Karnataka Christian Development Corporation|059|Other Expenses|2225-04-102-0-04|Other Expenses|V|Data|Object-Head|8499.99|8500.00|8500.00|9350.00
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||04|Karnataka Christian Development Corporation|||2225-04-102-0-04|HOA Total :|V|Total|Detailed-Head|8499.99|8500.00|8500.00|9350.00
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||05|Development of Jain, Buddist and Sikh Community|||2225-04-102-0-05|Development of Jain, Buddist and Sikh Community|V|Header|Detailed-Head||||
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||05|Development of Jain, Buddist and Sikh Community|015|Subsidiary Expenses|2225-04-102-0-05|Subsidiary Expenses|V|Data|Object-Head||1080.00|1080.00|1000.00
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||05|Development of Jain, Buddist and Sikh Community|103|Grants-in-Aid -General|2225-04-102-0-05|Grants-in-Aid -General|V|Data|Object-Head|3497.94|4004.80|4004.80|4000.00
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||05|Development of Jain, Buddist and Sikh Community|117|Scholarships & Incentives|2225-04-102-0-05|Scholarships & Incentives|V|Data|Object-Head|497.14|500.00|500.00|500.00
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||05|Development of Jain, Buddist and Sikh Community|||2225-04-102-0-05|HOA Total :|V|Total|Detailed-Head|3995.08|5584.80|5584.80|5500.00
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||08|CSS-State Share-Pradhan Mantri Jana Vikas Program|||2225-04-102-0-08|CSS-State Share-Pradhan Mantri Jana Vikas Program|V|Header|Detailed-Head||||
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||08|CSS-State Share-Pradhan Mantri Jana Vikas Program|059|Other Expenses|2225-04-102-0-08|Other Expenses|V|Data|Object-Head|6800.00|6500.00||6500.00
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||08|CSS-State Share-Pradhan Mantri Jana Vikas Program|||2225-04-102-0-08|HOA Total :|V|Total|Detailed-Head|6800.00|6500.00|0.00|6500.00
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||09|Annual allowance and Tasdik to Minority Religious Institutions|||2225-04-102-0-09|Annual allowance and Tasdik to Minority Religious Institutions|V|Header|Detailed-Head||||
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||09|Annual allowance and Tasdik to Minority Religious Institutions|100|Financial Assistance/Relief|2225-04-102-0-09|Financial Assistance/Relief|V|Data|Object-Head|520.80|520.80|520.80|520.80
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||09|Annual allowance and Tasdik to Minority Religious Institutions|||2225-04-102-0-09|HOA Total :|V|Total|Detailed-Head|520.80|520.80|520.80|520.80
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||10|Various Development Programme for Minorties|||2225-04-102-0-10|Various Development Programme for Minorties|V|Header|Detailed-Head||||
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||10|Various Development Programme for Minorties|059|Other Expenses|2225-04-102-0-10|Other Expenses|V|Data|Object-Head|16569.52|20000.00|19900.00|20000.00
53|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||10|Various Development Programme for Minorties|||2225-04-102-0-10|HOA Total :|V|Total|Detailed-Head|16569.52|20000.00|19900.00|20000.00
