Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||06|Research Institute under Dr.B.R.Ambedkar Birth Centenary Programme|103|Grants-in-Aid -General|2225-01-001-0-06|Grants-in-Aid -General|V|Data|Object-Head||49.32|10.12|
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||06|Research Institute under Dr.B.R.Ambedkar Birth Centenary Programme|115|GIA Contract /Outsource|2225-01-001-0-06|GIA Contract /Outsource|V|Data|Object-Head||31.07|5.06|
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||06|Research Institute under Dr.B.R.Ambedkar Birth Centenary Programme|195|Transport Expenses|2225-01-001-0-06|Transport Expenses|V|Data|Object-Head|9.28||5.59|16.66
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||06|Research Institute under Dr.B.R.Ambedkar Birth Centenary Programme|||2225-01-001-0-06|HOA Total :|V|Total|Detailed-Head|173.52|224.32|243.32|217.12
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|||2225-01-001-0-07|Karnataka State Commission for SCs & STs|V|Header|Detailed-Head||||
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|002|Basic Pay|2225-01-001-0-07|Basic Pay|V|Data|Object-Head|31.10|125.00|146.09|145.00
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|003|Basic Pay-Staff|2225-01-001-0-07|Basic Pay-Staff|V|Data|Object-Head|68.29|||
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|004|Interim Relief|2225-01-001-0-07|Interim Relief|V|Data|Object-Head|6.63|||
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|011|Dearness Allowance|2225-01-001-0-07|Dearness Allowance|V|Data|Object-Head|23.80|28.00|28.00|37.00
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|014|Other Allowance|2225-01-001-0-07|Other Allowance|V|Data|Object-Head|23.92|30.00|32.81|33.00
