Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
156|05|23|2210|Medical and Public Health|01||||||||||2210-01|Medical and Public Health|V|Header|Major-Head||||
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|||2210-01-102-0-01|Employees State Insurance Scheme - Medical Services|V|Header|Detailed-Head||||
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|002|Basic Pay|2210-01-102-0-01|Basic Pay|V|Data|Object-Head|4538.38|13344.00|13459.45|13524.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|003|Basic Pay-Staff|2210-01-102-0-01|Basic Pay-Staff|V|Data|Object-Head|6205.56|||
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|004|Interim Relief|2210-01-102-0-01|Interim Relief|V|Data|Object-Head|762.08|||
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|011|Dearness Allowance|2210-01-102-0-01|Dearness Allowance|V|Data|Object-Head|2648.84|2936.00|2936.00|3381.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|014|Other Allowance|2210-01-102-0-01|Other Allowance|V|Data|Object-Head|4503.77|4821.00|4870.98|4761.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|015|Subsidiary Expenses|2210-01-102-0-01|Subsidiary Expenses|V|Data|Object-Head|39.56|40.00|40.00|1.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|020|Medical Allowance|2210-01-102-0-01|Medical Allowance|V|Data|Object-Head|36.46|||
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|021|Reimbursement of Medical Expenses|2210-01-102-0-01|Reimbursement of Medical Expenses|V|Data|Object-Head|68.72|91.00|91.00|89.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|034|Contract/Outsource|2210-01-102-0-01|Contract/Outsource|V|Data|Object-Head|3036.42|3364.32|3364.32|1.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|041|Travel Expenses|2210-01-102-0-01|Travel Expenses|V|Data|Object-Head|4.99|5.00|5.00|1.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|050|Office Expenses|2210-01-102-0-01|Office Expenses|V|Data|Object-Head||30.00|30.00|1.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|051|General Expenses|2210-01-102-0-01|General Expenses|V|Data|Object-Head|49.54|50.00|50.00|1.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|052|Telephone Charges|2210-01-102-0-01|Telephone Charges|V|Data|Object-Head|9.99|||
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|053|Purchase of Furniture and Fixture for Office|2210-01-102-0-01|Purchase of Furniture and Fixture for Office|V|Data|Object-Head|3.96|||
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|059|Other Expenses|2210-01-102-0-01|Other Expenses|V|Data|Object-Head|15951.49|16100.00|16100.00|1.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|071|Building Expenses|2210-01-102-0-01|Building Expenses|V|Data|Object-Head|622.84|625.00|625.00|1.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|180|Machinery and Equipments|2210-01-102-0-01|Machinery and Equipments|V|Data|Object-Head|15.40|||
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|195|Transport Expenses|2210-01-102-0-01|Transport Expenses|V|Data|Object-Head|61.35|100.00|100.00|1.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|200|Maintenance Expenditure|2210-01-102-0-01|Maintenance Expenditure|V|Data|Object-Head|19.06|20.00|20.00|1.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|221|Materials and Supplies|2210-01-102-0-01|Materials and Supplies|V|Data|Object-Head|77.63|1150.00|1150.00|1.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|222|Drugs and Chemicals|2210-01-102-0-01|Drugs and Chemicals|V|Data|Object-Head|10699.06|12500.00|12500.00|
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|230|Hospital Accessaries|2210-01-102-0-01|Hospital Accessaries|V|Data|Object-Head|50.19|||
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|234|Diet Expenses|2210-01-102-0-01|Diet Expenses|V|Data|Object-Head|61.94|60.00|60.00|1.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|324|Honorarium|2210-01-102-0-01|Honorarium|V|Data|Object-Head||1.00|1.00|1.00
156|05|23|2210|Medical and Public Health|01||102||0||01|Employees State Insurance Scheme - Medical Services|||2210-01-102-0-01|HOA Total :|V|Total|Detailed-Head|49467.23|55237.32|55402.75|21767.00
