Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
150|05|14|2506|Land Reforms|00||103|Land Records|0||03|Expenses incurred under Bhoomi Cell|180|Machinery and Equipments|2506-00-103-0-03|Machinery and Equipments|V|Data|Object-Head|96.77|||
150|05|14|2506|Land Reforms|00||103|Land Records|0||03|Expenses incurred under Bhoomi Cell|195|Transport Expenses|2506-00-103-0-03|Transport Expenses|V|Data|Object-Head|31.33|31.16|31.16|31.16
150|05|14|2506|Land Reforms|00||103|Land Records|0||03|Expenses incurred under Bhoomi Cell|200|Maintenance Expenditure|2506-00-103-0-03|Maintenance Expenditure|V|Data|Object-Head|21.97|20.00|20.00|20.00
150|05|14|2506|Land Reforms|00||103|Land Records|0||03|Expenses incurred under Bhoomi Cell|||2506-00-103-0-03|HOA Total :|V|Total|Detailed-Head|2381.17|1772.79|1772.79|2070.55
150|05|14|2506|Land Reforms|00||797|Transfer to Reserve Funds and Deposit Accounts|0||01|Transfer to Bhoomi User Fund|||2506-00-797-0-01|Transfer to Bhoomi User Fund|V|Header|Detailed-Head||||
150|05|14|2506|Land Reforms|00||797|Transfer to Reserve Funds and Deposit Accounts|0||01|Transfer to Bhoomi User Fund|261|Inter Account Transfers|2506-00-797-0-01|Inter Account Transfers|V|Data|Object-Head|7035.74|6650.00|6650.00|7000.00
150|05|14|2506|Land Reforms|00||797|Transfer to Reserve Funds and Deposit Accounts|0||01|Transfer to Bhoomi User Fund|||2506-00-797-0-01|HOA Total :|V|Total|Detailed-Head|7035.74|6650.00|6650.00|7000.00
150|05|14|2506|Land Reforms|00||902|Deduct-Amount met from Reserve Funds and Deposit Accounts|0||01|Deduct Amount Met from Bhoomi User Fund|||2506-00-902-0-01|Deduct Amount Met from Bhoomi User Fund|V|Header|Detailed-Head||||
150|05|14|2506|Land Reforms|00||902|Deduct-Amount met from Reserve Funds and Deposit Accounts|0||01|Deduct Amount Met from Bhoomi User Fund|261|Inter Account Transfers|2506-00-902-0-01|Inter Account Transfers|V|Data|Object-Head|-2381.17|-4621.01|-4621.01|-7956.00
150|05|14|2506|Land Reforms|00||902|Deduct-Amount met from Reserve Funds and Deposit Accounts|0||01|Deduct Amount Met from Bhoomi User Fund|||2506-00-902-0-01|HOA Total :|V|Total|Detailed-Head|-2381.17|-4621.01|-4621.01|-7956.00
150|05|14|2506|Land Reforms|00||911|Deduct-Recoveries of Overpayments|0||00|Deduct - Recoveries of Overpayments|||2506-00-911-0-00|Deduct - Recoveries of Overpayments|V|Header|Detailed-Head||||
150|05|14|2506|Land Reforms|00||911|Deduct-Recoveries of Overpayments|0||00|Deduct - Recoveries of Overpayments|364|Deduct - Recoveries|2506-00-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-0.29|||
150|05|14|2506|Land Reforms|00||911|Deduct-Recoveries of Overpayments|0||00|Deduct - Recoveries of Overpayments|||2506-00-911-0-00|HOA Total :|V|Total|Detailed-Head|-0.29|0.00|0.00|0.00
150|05|14|2506|Land Reforms|00||||||||||2506-00-Total|2506 - Total :|V|Total|Major-Head|13689.07|13020.28|13020.28|16766.33
