Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
169|05|23|2230|Labour,Employment and Skill Development|02|Employment Service|102||0||01|CM Swanidhi-Assistance to Street Vendors|||2230-02-102-0-01|CM Swanidhi-Assistance to Street Vendors|V|Header|Detailed-Head||||
169|05|23|2230|Labour,Employment and Skill Development|02|Employment Service|102||0||01|CM Swanidhi-Assistance to Street Vendors|100|Financial Assistance/Relief|2230-02-102-0-01|Financial Assistance/Relief|V|Data|Object-Head||500.00|500.00|200.00
169|05|23|2230|Labour,Employment and Skill Development|02|Employment Service|102||0||01|CM Swanidhi-Assistance to Street Vendors|||2230-02-102-0-01|HOA Total :|V|Total|Detailed-Head|0.00|500.00|500.00|200.00
169|05|23|2230|Labour,Employment and Skill Development|02|Employment Service|800||0||03|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|||2230-02-800-0-03|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|V|Header|Detailed-Head||||
169|05|23|2230|Labour,Employment and Skill Development|02|Employment Service|800||0||03|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|422|Schedule Caste Sub Plan|2230-02-800-0-03|Schedule Caste Sub Plan|V|Data|Object-Head|2.63|12.47|12.47|33.30
169|05|23|2230|Labour,Employment and Skill Development|02|Employment Service|800||0||03|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|423|Tribal Sub Plan|2230-02-800-0-03|Tribal Sub Plan|V|Data|Object-Head|1.51|8.90|8.90|14.42
169|05|23|2230|Labour,Employment and Skill Development|02|Employment Service|800||0||03|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|||2230-02-800-0-03|HOA Total :|V|Total|Detailed-Head|4.14|21.37|21.37|47.72
169|05|23|2230|Labour,Employment and Skill Development|03|Training|003||0||01|Centre for Entrepreneurship Development of Karnataka (CEDoK)|||2230-03-003-0-01|Centre for Entrepreneurship Development of Karnataka (CEDoK)|V|Header|Detailed-Head||||
169|05|23|2230|Labour,Employment and Skill Development|03|Training|003||0||01|Centre for Entrepreneurship Development of Karnataka (CEDoK)|059|Other Expenses|2230-03-003-0-01|Other Expenses|V|Data|Object-Head|481.00|481.00|481.00|481.00
169|05|23|2230|Labour,Employment and Skill Development|03|Training|003||0||01|Centre for Entrepreneurship Development of Karnataka (CEDoK)|422|Schedule Caste Sub Plan|2230-03-003-0-01|Schedule Caste Sub Plan|V|Data|Object-Head|14.00|14.00|14.00|14.00
169|05|23|2230|Labour,Employment and Skill Development|03|Training|003||0||01|Centre for Entrepreneurship Development of Karnataka (CEDoK)|423|Tribal Sub Plan|2230-03-003-0-01|Tribal Sub Plan|V|Data|Object-Head|5.00|5.00|5.00|5.00
169|05|23|2230|Labour,Employment and Skill Development|03|Training|003||0||01|Centre for Entrepreneurship Development of Karnataka (CEDoK)|||2230-03-003-0-01|HOA Total :|V|Total|Detailed-Head|500.00|500.00|500.00|500.00
169|05|23|2230|Labour,Employment and Skill Development|03|Training|101||0||48|GiA ITI s|||2230-03-101-0-48|GiA ITI s|V|Header|Detailed-Head||||
169|05|23|2230|Labour,Employment and Skill Development|03|Training|101||0||48|GiA ITI s|101|Grants-in-Aid-Salaries|2230-03-101-0-48|Grants-in-Aid-Salaries|V|Data|Object-Head|18515.61|21279.60|21279.60|21453.09
169|05|23|2230|Labour,Employment and Skill Development|03|Training|101||0||48|GiA ITI s|||2230-03-101-0-48|HOA Total :|V|Total|Detailed-Head|18515.61|21279.60|21279.60|21453.09
169|05|23|2230|Labour,Employment and Skill Development|03|Training|101||0||57|Karnataka-German Multi Skilled Development (KGMSD) Centres|||2230-03-101-0-57|Karnataka-German Multi Skilled Development (KGMSD) Centres|V|Header|Detailed-Head||||
169|05|23|2230|Labour,Employment and Skill Development|03|Training|101||0||57|Karnataka-German Multi Skilled Development (KGMSD) Centres|051|General Expenses|2230-03-101-0-57|General Expenses|V|Data|Object-Head|1000.00|||
169|05|23|2230|Labour,Employment and Skill Development|03|Training|101||0||57|Karnataka-German Multi Skilled Development (KGMSD) Centres|180|Machinery and Equipments|2230-03-101-0-57|Machinery and Equipments|V|Data|Object-Head|500.00|||
169|05|23|2230|Labour,Employment and Skill Development|03|Training|101||0||57|Karnataka-German Multi Skilled Development (KGMSD) Centres|||2230-03-101-0-57|HOA Total :|V|Total|Detailed-Head|1500.00|0.00|0.00|0.00
