Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
121|05|14|2053|District Administration|00||||||||||2053|District Administration|V|Header|Major-Head||||
121|05|14|2053|District Administration|00||093||0|Vacant Post Provision|01|Vacant Post Provision|||2053-00-093-0-01|Vacant Post Provision|V|Header|Detailed-Head||||
121|05|14|2053|District Administration|00||093||0|Vacant Post Provision|01|Vacant Post Provision|014|Other Allowance|2053-00-093-0-01|Other Allowance|V|Data|Object-Head||20938.51||25693.51
121|05|14|2053|District Administration|00||093||0|Vacant Post Provision|01|Vacant Post Provision||||HOA Total :|V|Total|Detailed-Head|0.00|20938.51|0.00|25693.51
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|||2053-00-093-1-01|Deputy Commissioners - Establishment|V|Header|Detailed-Head||||
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|002|Basic Pay|2053-00-093-1-01|Basic Pay|V|Data|Object-Head|1261.05|8061.00|8061.00|8297.00
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|003|Basic Pay-Staff|2053-00-093-1-01|Basic Pay-Staff|V|Data|Object-Head|5142.20|||
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|004|Interim Relief|2053-00-093-1-01|Interim Relief|V|Data|Object-Head|349.39|||
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|011|Dearness Allowance|2053-00-093-1-01|Dearness Allowance|V|Data|Object-Head|1555.02|1980.00|1980.00|2348.00
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|014|Other Allowance|2053-00-093-1-01|Other Allowance|V|Data|Object-Head|741.19|994.00|994.00|958.00
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|020|Medical Allowance|2053-00-093-1-01|Medical Allowance|V|Data|Object-Head|44.03|||
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|021|Reimbursement of Medical Expenses|2053-00-093-1-01|Reimbursement of Medical Expenses|V|Data|Object-Head|69.76|84.00|84.00|82.00
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|034|Contract/Outsource|2053-00-093-1-01|Contract/Outsource|V|Data|Object-Head|608.14|780.13|780.13|783.40
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|041|Travel Expenses|2053-00-093-1-01|Travel Expenses|V|Data|Object-Head|60.00|150.00|150.00|150.00
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|050|Office Expenses|2053-00-093-1-01|Office Expenses|V|Data|Object-Head|566.35|800.00|800.00|820.00
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|051|General Expenses|2053-00-093-1-01|General Expenses|V|Data|Object-Head|2063.58|500.00|3736.15|500.00
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|052|Telephone Charges|2053-00-093-1-01|Telephone Charges|V|Data|Object-Head|38.32|||
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|053|Purchase of Furniture and Fixture for Office|2053-00-093-1-01|Purchase of Furniture and Fixture for Office|V|Data|Object-Head|104.45|||
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|071|Building Expenses|2053-00-093-1-01|Building Expenses|V|Data|Object-Head|492.20|660.00|660.00|700.00
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|180|Machinery and Equipments|2053-00-093-1-01|Machinery and Equipments|V|Data|Object-Head|99.05|||
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|195|Transport Expenses|2053-00-093-1-01|Transport Expenses|V|Data|Object-Head|371.74|572.59|572.59|482.79
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment|200|Maintenance Expenditure|2053-00-093-1-01|Maintenance Expenditure|V|Data|Object-Head|489.27|400.00|400.00|1100.00
121|05|14|2053|District Administration|00||093||1|Deputy Commissioners - Establishment|01|Deputy Commissioners - Establishment||||HOA Total :|V|Total|Detailed-Head|14055.74|14981.72|18217.87|16221.19
