Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
108|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|9||17|XV FCG-Tumakuru|||3604-00-193-9-17|XV FCG-Tumakuru|V|Header|Detailed-Head||||
108|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|9||17|XV FCG-Tumakuru|103|Grants-in-Aid -General|3604-00-193-9-17|Grants-in-Aid -General|V|Data|Object-Head|539.73|381.00|381.00|
108|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|9||17|XV FCG-Tumakuru|||3604-00-193-9-17|HOA Total :|V|Total|Detailed-Head|539.73|381.00|381.00|0.00
108|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|9||18|XV FCG-Bengaluru Urban|||3604-00-193-9-18|XV FCG-Bengaluru Urban|V|Header|Detailed-Head||||
108|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|9||18|XV FCG-Bengaluru Urban|103|Grants-in-Aid -General|3604-00-193-9-18|Grants-in-Aid -General|V|Data|Object-Head||79.00|79.00|
108|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|9||18|XV FCG-Bengaluru Urban|||3604-00-193-9-18|HOA Total :|V|Total|Detailed-Head|0.00|79.00|79.00|0.00
108|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|9||19|XV FCG-Mandya|||3604-00-193-9-19|XV FCG-Mandya|V|Header|Detailed-Head||||
108|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|9||19|XV FCG-Mandya|103|Grants-in-Aid -General|3604-00-193-9-19|Grants-in-Aid -General|V|Data|Object-Head|135.78|97.00|97.00|
108|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|9||19|XV FCG-Mandya|||3604-00-193-9-19|HOA Total :|V|Total|Detailed-Head|135.78|97.00|97.00|0.00
108|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|9||20|XV FCG-Hassan|||3604-00-193-9-20|XV FCG-Hassan|V|Header|Detailed-Head||||
108|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|9||20|XV FCG-Hassan|103|Grants-in-Aid -General|3604-00-193-9-20|Grants-in-Aid -General|V|Data|Object-Head|175.58|125.00|125.00|
