Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
114|04|19|4217|Capital Outlay on Urban Development|60||051||0||10|CM's Infrastructure Development Program(CMIDP)|||4217-60-051-0-10|CM's Infrastructure Development Program(CMIDP)|V|Header|Detailed-Head||||
114|04|19|4217|Capital Outlay on Urban Development|60||051||0||10|CM's Infrastructure Development Program(CMIDP)|132|Other Capital Expenses|4217-60-051-0-10|Other Capital Expenses|V|Data|Object-Head||51000.00|51000.00|51000.00
114|04|19|4217|Capital Outlay on Urban Development|60||051||0||10|CM's Infrastructure Development Program(CMIDP)|422|Schedule Caste Sub Plan|4217-60-051-0-10|Schedule Caste Sub Plan|V|Data|Object-Head||6600.00|6600.00|6600.00
114|04|19|4217|Capital Outlay on Urban Development|60||051||0||10|CM's Infrastructure Development Program(CMIDP)|423|Tribal Sub Plan|4217-60-051-0-10|Tribal Sub Plan|V|Data|Object-Head||2400.00|2400.00|2400.00
114|04|19|4217|Capital Outlay on Urban Development|60||051||0||10|CM's Infrastructure Development Program(CMIDP)|||4217-60-051-0-10|HOA Total :|V|Total|Detailed-Head|0.00|60000.00|60000.00|60000.00
114|04|19|4217|Capital Outlay on Urban Development|60||190||2||01|Equity Investment (BMRCL)|||4217-60-190-2-01|Equity Investment (BMRCL)|V|Header|Detailed-Head||||
114|04|19|4217|Capital Outlay on Urban Development|60||190||2||01|Equity Investment (BMRCL)|211|Investment|4217-60-190-2-01|Investment|V|Data|Object-Head|15000.00|50000.00|50000.00|50000.00
114|04|19|4217|Capital Outlay on Urban Development|60||190||2||01|Equity Investment (BMRCL)|||4217-60-190-2-01|HOA Total :|V|Total|Detailed-Head|15000.00|50000.00|50000.00|50000.00
114|04|19|4217|Capital Outlay on Urban Development|60||190||3||01|Equity Investment for BSRP|||4217-60-190-3-01|Equity Investment for BSRP|V|Header|Detailed-Head||||
114|04|19|4217|Capital Outlay on Urban Development|60||190||3||01|Equity Investment for BSRP|211|Investment|4217-60-190-3-01|Investment|V|Data|Object-Head||25000.00|25000.00|25000.00
114|04|19|4217|Capital Outlay on Urban Development|60||190||3||01|Equity Investment for BSRP|||4217-60-190-3-01|HOA Total :|V|Total|Detailed-Head|0.00|25000.00|25000.00|25000.00
114|04|19|4217|Capital Outlay on Urban Development|60||800||0||06|CSS-Central Share-Sustainable Solid Waste Management (SBM-U. 2.0)|||4217-60-800-0-06|CSS-Central Share-Sustainable Solid Waste Management (SBM-U. 2.0)|V|Header|Detailed-Head||||
114|04|19|4217|Capital Outlay on Urban Development|60||800||0||06|CSS-Central Share-Sustainable Solid Waste Management (SBM-U. 2.0)|132|Other Capital Expenses|4217-60-800-0-06|Other Capital Expenses|V|Data|Object-Head||||4892.88
114|04|19|4217|Capital Outlay on Urban Development|60||800||0||06|CSS-Central Share-Sustainable Solid Waste Management (SBM-U. 2.0)|139|Major Works|4217-60-800-0-06|Major Works|V|Data|Object-Head|657.10|7618.59|7618.59|
114|04|19|4217|Capital Outlay on Urban Development|60||800||0||06|CSS-Central Share-Sustainable Solid Waste Management (SBM-U. 2.0)|422|Schedule Caste Sub Plan|4217-60-800-0-06|Schedule Caste Sub Plan|V|Data|Object-Head||788.13|788.13|506.16
114|04|19|4217|Capital Outlay on Urban Development|60||800||0||06|CSS-Central Share-Sustainable Solid Waste Management (SBM-U. 2.0)|423|Tribal Sub Plan|4217-60-800-0-06|Tribal Sub Plan|V|Data|Object-Head||350.28|350.28|224.96
114|04|19|4217|Capital Outlay on Urban Development|60||800||0||06|CSS-Central Share-Sustainable Solid Waste Management (SBM-U. 2.0)|||4217-60-800-0-06|HOA Total :|V|Total|Detailed-Head|657.10|8757.00|8757.00|5624.00
114|04|19|4217|Capital Outlay on Urban Development|60||800||0||07|CSS-State Share-Sustainable Solid Waste Management(SBM-U. 2.0)|||4217-60-800-0-07|CSS-State Share-Sustainable Solid Waste Management(SBM-U. 2.0)|V|Header|Detailed-Head||||
114|04|19|4217|Capital Outlay on Urban Development|60||800||0||07|CSS-State Share-Sustainable Solid Waste Management(SBM-U. 2.0)|132|Other Capital Expenses|4217-60-800-0-07|Other Capital Expenses|V|Data|Object-Head||||3262.50
114|04|19|4217|Capital Outlay on Urban Development|60||800||0||07|CSS-State Share-Sustainable Solid Waste Management(SBM-U. 2.0)|139|Major Works|4217-60-800-0-07|Major Works|V|Data|Object-Head|438.07|5042.52|5042.52|
