Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|138|Electricity Charges of Street lights|3604-00-191-1-13|Electricity Charges of Street lights|V|Data|Object-Head|1121.00|1004.00|1004.00|
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|200|Maintenance Expenditure|3604-00-191-1-13|Maintenance Expenditure|V|Data|Object-Head|2549.00|1894.00|1894.00|
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|251|Pension & Retirement Benefits|3604-00-191-1-13|Pension & Retirement Benefits|V|Data|Object-Head|133.00|186.00|186.00|
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|422|Schedule Caste Sub Plan|3604-00-191-1-13|Schedule Caste Sub Plan|V|Data|Object-Head||601.51|601.51|
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|423|Tribal Sub Plan|3604-00-191-1-13|Tribal Sub Plan|V|Data|Object-Head||3.41|3.41|
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|||3604-00-191-1-13|HOA Total :|V|Total|Detailed-Head|7388.00|8573.32|8573.32|0.00
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|||3604-00-191-1-14|Shivamogga|V|Header|Detailed-Head||||
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|008|ULB Salaries|3604-00-191-1-14|ULB Salaries|V|Data|Object-Head|2463.00|2583.00|2583.00|
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|015|Subsidiary Expenses|3604-00-191-1-14|Subsidiary Expenses|V|Data|Object-Head||12.48|12.48|
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|138|Electricity Charges of Street lights|3604-00-191-1-14|Electricity Charges of Street lights|V|Data|Object-Head|1002.00|1232.00|1232.00|
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|200|Maintenance Expenditure|3604-00-191-1-14|Maintenance Expenditure|V|Data|Object-Head|950.00|1854.00|1854.00|
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|251|Pension & Retirement Benefits|3604-00-191-1-14|Pension & Retirement Benefits|V|Data|Object-Head|98.00|119.00|119.00|
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|422|Schedule Caste Sub Plan|3604-00-191-1-14|Schedule Caste Sub Plan|V|Data|Object-Head||524.36|524.36|
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|423|Tribal Sub Plan|3604-00-191-1-14|Tribal Sub Plan|V|Data|Object-Head||1.05|1.05|
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|||3604-00-191-1-14|HOA Total :|V|Total|Detailed-Head|4513.00|6325.89|6325.89|0.00
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||17|Tumakuru|||3604-00-191-1-17|Tumakuru|V|Header|Detailed-Head||||
