Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|||2515-00-196-1-05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|V|Header|Detailed-Head||||
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|300|Lumpsum - ZP|2515-00-196-1-05|Lumpsum - ZP|V|Data|Object-Head|16090.68|18132.00|16657.00|18516.44
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|401|Bengaluru (Urban)|2515-00-196-1-05|Bengaluru (Urban)|V|Data|Object-Head|568.29|653.80|653.80|627.56
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|402|Bengaluru (Rural)|2515-00-196-1-05|Bengaluru (Rural)|V|Data|Object-Head|447.97|469.34|469.34|500.98
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|403|Chitradurga|2515-00-196-1-05|Chitradurga|V|Data|Object-Head|534.58|650.22|650.22|662.97
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|404|Kolar|2515-00-196-1-05|Kolar|V|Data|Object-Head|392.67|481.07|481.07|483.84
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|405|Shivamogga|2515-00-196-1-05|Shivamogga|V|Data|Object-Head|574.45|569.02|569.02|638.31
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|406|Tumakuru|2515-00-196-1-05|Tumakuru|V|Data|Object-Head|582.33|641.01|641.01|672.01
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|407|Mysuru|2515-00-196-1-05|Mysuru|V|Data|Object-Head|725.79|693.95|693.95|692.27
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|408|Chikkamagaluru|2515-00-196-1-05|Chikkamagaluru|V|Data|Object-Head|444.40|506.57|506.57|473.98
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|409|Dakshina Kannada|2515-00-196-1-05|Dakshina Kannada|V|Data|Object-Head|403.98|383.26|383.26|406.97
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|410|Hassan|2515-00-196-1-05|Hassan|V|Data|Object-Head|597.50|568.39|568.39|616.11
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|411|Kodagu|2515-00-196-1-05|Kodagu|V|Data|Object-Head|326.67|369.47|369.47|348.77
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|412|Mandya|2515-00-196-1-05|Mandya|V|Data|Object-Head|547.54|534.97|534.97|630.03
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|413|Belagavi|2515-00-196-1-05|Belagavi|V|Data|Object-Head|764.33|835.90|835.90|901.30
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|414|Vijayapura|2515-00-196-1-05|Vijayapura|V|Data|Object-Head|624.28|660.15|660.15|698.48
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|415|Dharwad|2515-00-196-1-05|Dharwad|V|Data|Object-Head|534.06|705.28|705.28|695.43
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|416|Uttara Kannada|2515-00-196-1-05|Uttara Kannada|V|Data|Object-Head|416.69|457.44|457.44|520.80
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|417|Kalaburagi|2515-00-196-1-05|Kalaburagi|V|Data|Object-Head|698.47|809.34|809.34|758.07
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|418|Ballari|2515-00-196-1-05|Ballari|V|Data|Object-Head|427.23|430.25|430.25|442.48
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|419|Bidar|2515-00-196-1-05|Bidar|V|Data|Object-Head|692.72|599.07|599.07|617.06
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|420|Raichur|2515-00-196-1-05|Raichur|V|Data|Object-Head|585.61|607.08|607.08|616.47
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|421|Yadgiri|2515-00-196-1-05|Yadgiri|V|Data|Object-Head|423.35|445.39|445.39|521.80
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|451|Davanagere|2515-00-196-1-05|Davanagere|V|Data|Object-Head|743.93|746.89|746.89|842.37
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|452|Bengaluru South|2515-00-196-1-05|Bengaluru South|V|Data|Object-Head|387.24|424.28|424.28|468.59
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|453|Chikkaballapura|2515-00-196-1-05|Chikkaballapura|V|Data|Object-Head|374.42|445.55|445.55|457.46
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|456|Chamarajanagar|2515-00-196-1-05|Chamarajanagar|V|Data|Object-Head|521.02|489.10|489.10|515.43
20|04|07|2515|Other Rural Development Programmes|00||196||1||05|Maintenance Grants-Zilla Panchayaths including consolidated salaries|457|Udupi|2515-00-196-1-05|Udupi|V|Data|Object-Head|347.96|369.34|369.34|406.70
