Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
8|04|07|2215|Water Supply and Sanitation|01||198||6||04|CSS-Central Share-Swachha Bharath Mission (Grameena)-TSP|||2215-01-198-6-04|CSS-Central Share-Swachha Bharath Mission (Grameena)-TSP|V|Header|Detailed-Head||||
8|04|07|2215|Water Supply and Sanitation|01||198||6||04|CSS-Central Share-Swachha Bharath Mission (Grameena)-TSP|300|Lumpsum - ZP|2215-01-198-6-04|Lumpsum - ZP|V|Data|Object-Head|733.53||810.99|
8|04|07|2215|Water Supply and Sanitation|01||198||6||04|CSS-Central Share-Swachha Bharath Mission (Grameena)-TSP|423|Tribal Sub Plan|2215-01-198-6-04|Tribal Sub Plan|V|Data|Object-Head|216.25|||
8|04|07|2215|Water Supply and Sanitation|01||198||6||04|CSS-Central Share-Swachha Bharath Mission (Grameena)-TSP|||2215-01-198-6-04|HOA Total :|V|Total|Detailed-Head|949.78|0.00|810.99|0.00
8|04|07|2215|Water Supply and Sanitation|01||198||6||05|CSS-State Share-Swachha Bharath Mission (Grameena)-SCSP|||2215-01-198-6-05|CSS-State Share-Swachha Bharath Mission (Grameena)-SCSP|V|Header|Detailed-Head||||
8|04|07|2215|Water Supply and Sanitation|01||198||6||05|CSS-State Share-Swachha Bharath Mission (Grameena)-SCSP|300|Lumpsum - ZP|2215-01-198-6-05|Lumpsum - ZP|V|Data|Object-Head|1256.31||1820.22|
8|04|07|2215|Water Supply and Sanitation|01||198||6||05|CSS-State Share-Swachha Bharath Mission (Grameena)-SCSP|||2215-01-198-6-05|HOA Total :|V|Total|Detailed-Head|1256.31|0.00|1820.22|0.00
8|04|07|2215|Water Supply and Sanitation|01||198||6||06|CSS-State Share-Swachha Bharath Mission (Grameena)-TSP|||2215-01-198-6-06|CSS-State Share-Swachha Bharath Mission (Grameena)-TSP|V|Header|Detailed-Head||||
8|04|07|2215|Water Supply and Sanitation|01||198||6||06|CSS-State Share-Swachha Bharath Mission (Grameena)-TSP|300|Lumpsum - ZP|2215-01-198-6-06|Lumpsum - ZP|V|Data|Object-Head|489.02||540.66|
8|04|07|2215|Water Supply and Sanitation|01||198||6||06|CSS-State Share-Swachha Bharath Mission (Grameena)-TSP|||2215-01-198-6-06|HOA Total :|V|Total|Detailed-Head|489.02|0.00|540.66|0.00
8|04|07|2215|Water Supply and Sanitation|01||911|Deduct Recoveries of Over Payment|0||00||||2215-01-911-0-00|Deduct Recoveries of Over Payment|V|Header|Minor-Head||||
8|04|07|2215|Water Supply and Sanitation|01||911|Deduct Recoveries of Over Payment|0||00||364|Deduct - Recoveries|2215-01-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-0.58|||
8|04|07|2215|Water Supply and Sanitation|01||911|Deduct Recoveries of Over Payment|0||00||||2215-01-911-0-00|HOA Total :|V|Total|Detailed-Head|-0.58|0.00|0.00|0.00
8|04|07|2215|Water Supply and Sanitation|01||911|Deduct Recoveries of Over Payment|0||01|Deduct Recovery of Over Payments of Current Year|||2215-01-911-0-01|Deduct Recovery of Over Payments of Current Year|V|Header|Detailed-Head||||
8|04|07|2215|Water Supply and Sanitation|01||911|Deduct Recoveries of Over Payment|0||01|Deduct Recovery of Over Payments of Current Year|364|Deduct - Recoveries|2215-01-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-5.55|||
8|04|07|2215|Water Supply and Sanitation|01||911|Deduct Recoveries of Over Payment|0||01|Deduct Recovery of Over Payments of Current Year|||2215-01-911-0-01|HOA Total :|V|Total|Detailed-Head|-5.55|0.00|0.00|0.00
8|04|07|2215|Water Supply and Sanitation|01||911|Deduct Recoveries of Over Payment|0||02|Deduct Recovery of Overpayments|||2215-01-911-0-02|Deduct Recovery of Overpayments|V|Header|Detailed-Head||||
8|04|07|2215|Water Supply and Sanitation|01||911|Deduct Recoveries of Over Payment|0||02|Deduct Recovery of Overpayments|364|Deduct - Recoveries|2215-01-911-0-02|Deduct - Recoveries|V|Data|Object-Head|-0.54|||
8|04|07|2215|Water Supply and Sanitation|01||911|Deduct Recoveries of Over Payment|0||02|Deduct Recovery of Overpayments|||2215-01-911-0-02|HOA Total :|V|Total|Detailed-Head|-0.54|0.00|0.00|0.00
