Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
12|04|07|2505|Rural Employment|02||||||||||2505|Rural Employment|V|Header|Major-Head||||
12|04|07|2505|Rural Employment|02||101||0||02|CSS-Central Share-MGNREGA Social Audit Unit|||2505-02-101-0-02|CSS-Central Share-MGNREGA Social Audit Unit|V|Header|Detailed-Head||||
12|04|07|2505|Rural Employment|02||101||0||02|CSS-Central Share-MGNREGA Social Audit Unit|051|General Expenses|2505-02-101-0-02|General Expenses|V|Data|Object-Head|1270.05|1270.05|1270.05|2000.00
12|04|07|2505|Rural Employment|02||101||0||02|CSS-Central Share-MGNREGA Social Audit Unit|||2505-02-101-0-02|HOA Total :|V|Total|Detailed-Head|1270.05|1270.05|1270.05|2000.00
12|04|07|2505|Rural Employment|02||101||0||03|CSS-Central Share-MGNREGA (Administrative Expenses)||||2505-02-101-0-03|CSS-Central Share-MGNREGA (Administrative Expenses)|Header|Detailed-Head||||
12|04|07|2505|Rural Employment|02||101||0||03|CSS-Central Share-MGNREGA (Administrative Expenses)|051|General Expenses|2505-02-101-0-03|General Expenses|V|Data|Object-Head|20040.39|22000.00|22000.00|20000.00
12|04|07|2505|Rural Employment|02||101||0||03|CSS-Central Share-MGNREGA (Administrative Expenses)|||2505-02-101-0-03|HOA Total :|V|Total|Detailed-Head|20040.39|22000.00|22000.00|20000.00
12|04|07|2505|Rural Employment|02||101||0||04|CSS-Central Share(100% GoI)- MGNREGA (Cluster Facilitation Program)||||2505-02-101-0-04|CSS-Central Share(100% GoI)- MGNREGA (Cluster Facilitation Program)|Header|Detailed-Head||||
12|04|07|2505|Rural Employment|02||101||0||04|CSS-Central Share(100% GoI)- MGNREGA (Cluster Facilitation Program)|051|General Expenses|2505-02-101-0-04|General Expenses|V|Data|Object-Head||50.00|50.00|
12|04|07|2505|Rural Employment|02||101||0||04|CSS-Central Share(100% GoI)- MGNREGA (Cluster Facilitation Program)|||2505-02-101-0-04|HOA Total :|V|Total|Detailed-Head|0.00|50.00|50.00|0.00
12|04|07|2505|Rural Employment|02||101||0||05|CSS-Central Share (100% GoI)- MGNREGA (Unnati)||||2505-02-101-0-05|CSS-Central Share (100% GoI)- MGNREGA (Unnati)|Header|Detailed-Head||||
12|04|07|2505|Rural Employment|02||101||0||05|CSS-Central Share (100% GoI)- MGNREGA (Unnati)|015|Subsidiary Expenses|2505-02-101-0-05|Subsidiary Expenses|V|Data|Object-Head||50.00|50.00|50.00
12|04|07|2505|Rural Employment|02||101||0||05|CSS-Central Share (100% GoI)- MGNREGA (Unnati)|||2505-02-101-0-05|HOA Total :|V|Total|Detailed-Head|0.00|50.00|50.00|50.00
12|04|07|2505|Rural Employment|02||101||0||06|CSS-State Share- MGNREGA (Delay Compensation/ Unemployment Allowance)(100% GoK)||||2505-02-101-0-06|CSS-State Share- MGNREGA (Delay Compensation/ Unemployment Allowance)(100% GoK)|Header|Detailed-Head||||
12|04|07|2505|Rural Employment|02||101||0||06|CSS-State Share- MGNREGA (Delay Compensation/ Unemployment Allowance)(100% GoK)|015|Subsidiary Expenses|2505-02-101-0-06|Subsidiary Expenses|V|Data|Object-Head||1.00|1.00|1.00
12|04|07|2505|Rural Employment|02||101||0||06|CSS-State Share- MGNREGA (Delay Compensation/ Unemployment Allowance)(100% GoK)|||2505-02-101-0-06|HOA Total :|V|Total|Detailed-Head|0.00|1.00|1.00|1.00
