Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|1||10|Royalty on Sand Mining to be Passed on to Gram Panchayaths|||2515-00-198-1-10|Royalty on Sand Mining to be Passed on to Gram Panchayaths|V|Header|Detailed-Head||||
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|1||10|Royalty on Sand Mining to be Passed on to Gram Panchayaths|300|Lumpsum - ZP|2515-00-198-1-10|Lumpsum - ZP|V|Data|Object-Head|229.03|3000.00|3000.00|2442.00
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|1||10|Royalty on Sand Mining to be Passed on to Gram Panchayaths|||2515-00-198-1-10|HOA Total :|V|Total|Detailed-Head|229.03|3000.00|3000.00|2442.00
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|1||11|Honorarium to Grama Panchayath Members|||2515-00-198-1-11|Honorarium to Grama Panchayath Members|V|Header|Detailed-Head||||
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|1||11|Honorarium to Grama Panchayath Members|300|Lumpsum - ZP|2515-00-198-1-11|Lumpsum - ZP|V|Data|Object-Head|26748.30|26450.00|26450.00|25500.00
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|1||11|Honorarium to Grama Panchayath Members|||2515-00-198-1-11|HOA Total :|V|Total|Detailed-Head|26748.30|26450.00|26450.00|25500.00
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|1||12|Securitization of Electricity dues(upto 31.03.2015)|||2515-00-198-1-12|Securitization of Electricity dues(upto 31.03.2015)|V|Header|Detailed-Head||||
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|1||12|Securitization of Electricity dues(upto 31.03.2015)|300|Lumpsum - ZP|2515-00-198-1-12|Lumpsum - ZP|V|Data|Object-Head|62697.00|58521.26|58521.26|53800.00
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|1||12|Securitization of Electricity dues(upto 31.03.2015)|||2515-00-198-1-12|HOA Total :|V|Total|Detailed-Head|62697.00|58521.26|58521.26|53800.00
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|1||14|Grants to Grama Panchayats for Securitization of Electricity dues(01.04.2015 to 31.03.2023)|||2515-00-198-1-14|Grants to Grama Panchayats for Securitization of Electricity dues(01.04.2015 to 31.03.2023)|V|Header|Detailed-Head||||
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|1||14|Grants to Grama Panchayats for Securitization of Electricity dues(01.04.2015 to 31.03.2023)|300|Lumpsum - ZP|2515-00-198-1-14|Lumpsum - ZP|V|Data|Object-Head|40000.00|52841.33|52841.33|51400.00
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|1||14|Grants to Grama Panchayats for Securitization of Electricity dues(01.04.2015 to 31.03.2023)|||2515-00-198-1-14|HOA Total :|V|Total|Detailed-Head|40000.00|52841.33|52841.33|51400.00
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|6||13|XV FCG Grants to GPs (60% Tied : 40% Basic)|||2515-00-198-6-13|XV FCG Grants to GPs (60% Tied : 40% Basic)|V|Header|Detailed-Head||||
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|6||13|XV FCG Grants to GPs (60% Tied : 40% Basic)|300|Lumpsum - ZP|2515-00-198-6-13|Lumpsum - ZP|V|Data|Object-Head|152569.28|218620.00|218620.00|
25|04|07|2515|Other Rural Development Programmes|00||198|Assistance to Gram Panchayats|6||13|XV FCG Grants to GPs (60% Tied : 40% Basic)|||2515-00-198-6-13|HOA Total :|V|Total|Detailed-Head|152569.28|218620.00|218620.00|0.00
