99|05|11|4235|Capital Outlay on Social Security & Welfare|02||||||||||4235-02|Capital Outlay on Social Security & Welfare|V|Header|Major-Head||||
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||02|Anganawadi Buildings (Urban)|||4235-02-102-0-02|Anganawadi Buildings (Urban)|V|Header|Detailed-Head||||
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||02|Anganawadi Buildings (Urban)|386|Purchase/Construction of Buildings|4235-02-102-0-02|Purchase/Construction of Buildings|V|Data|Object-Head|2412.31|2379.00|2379.00|1518.00
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||02|Anganawadi Buildings (Urban)|422|Schedule Caste Sub Plan|4235-02-102-0-02|Schedule Caste Sub Plan|V|Data|Object-Head|737.79|422.00|422.00|327.15
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||02|Anganawadi Buildings (Urban)|423|Tribal Sub Plan|4235-02-102-0-02|Tribal Sub Plan|V|Data|Object-Head|349.90|199.00|199.00|154.85
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||02|Anganawadi Buildings (Urban)||||HOA Total :|V|Total|Detailed-Head|3500.00|3000.00|3000.00|2000.00
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||05|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|||4235-02-102-0-05|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|V|Header|Detailed-Head||||
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||05|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|422|Schedule Caste Sub Plan|4235-02-102-0-05|Schedule Caste Sub Plan|V|Data|Object-Head||13.33|13.33|
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||05|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013||||HOA Total :|V|Total|Detailed-Head|0.00|13.33|13.33|0.00
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||06|Construction of Anganwadi Buildings(ICDS-NREGA)|||4235-02-102-0-06|Construction of Anganwadi Buildings(ICDS-NREGA)|V|Header|Detailed-Head||||
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||06|Construction of Anganwadi Buildings(ICDS-NREGA)|386|Purchase/Construction of Buildings|4235-02-102-0-06|Purchase/Construction of Buildings|V|Data|Object-Head|4916.00|3500.00|3500.00|2500.00
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||06|Construction of Anganwadi Buildings(ICDS-NREGA)||||HOA Total :|V|Total|Detailed-Head|4916.00|3500.00|3500.00|2500.00
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||08|CSS-Central Share-Creation of Capital Assets -Construction of CCIs including JJBs, CWCs|||4235-02-102-0-08|CSS-Central Share-Creation of Capital Assets -Construction of CCIs including JJBs, CWCs|V|Header|Detailed-Head||||
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||08|CSS-Central Share-Creation of Capital Assets -Construction of CCIs including JJBs, CWCs|102|Grants-in-Aid-Assets Creation|4235-02-102-0-08|Grants-in-Aid-Assets Creation|V|Data|Object-Head|40.48|||
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||08|CSS-Central Share-Creation of Capital Assets -Construction of CCIs including JJBs, CWCs|386|Purchase/Construction of Buildings|4235-02-102-0-08|Purchase/Construction of Buildings|V|Data|Object-Head||300.00|300.00|300.00
99|05|11|4235|Capital Outlay on Social Security & Welfare|02||102||0||08|CSS-Central Share-Creation of Capital Assets -Construction of CCIs including JJBs, CWCs||||HOA Total :|V|Total|Detailed-Head|40.48|300.00|300.00|300.00
