38|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||03|Concession and Stipends to OBCs|405|Shivamogga|2225-03-196-1-03|Shivamogga|V|Data|Object-Head||||2405.42
38|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||03|Concession and Stipends to OBCs|406|Tumakuru|2225-03-196-1-03|Tumakuru|V|Data|Object-Head||||2812.35
38|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||03|Concession and Stipends to OBCs|407|Mysuru|2225-03-196-1-03|Mysuru|V|Data|Object-Head||||4517.87
38|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||03|Concession and Stipends to OBCs|408|Chikkamagaluru|2225-03-196-1-03|Chikkamagaluru|V|Data|Object-Head||||907.61
38|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||03|Concession and Stipends to OBCs|409|Dakshina Kannada|2225-03-196-1-03|Dakshina Kannada|V|Data|Object-Head||||2805.02
38|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||03|Concession and Stipends to OBCs|410|Hassan|2225-03-196-1-03|Hassan|V|Data|Object-Head||||2331.52
38|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||03|Concession and Stipends to OBCs|411|Kodagu|2225-03-196-1-03|Kodagu|V|Data|Object-Head||||532.47
38|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||03|Concession and Stipends to OBCs|412|Mandya|2225-03-196-1-03|Mandya|V|Data|Object-Head||||2613.61
38|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||03|Concession and Stipends to OBCs|413|Belagavi|2225-03-196-1-03|Belagavi|V|Data|Object-Head||||4184.68
38|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||03|Concession and Stipends to OBCs|414|Vijayapura|2225-03-196-1-03|Vijayapura|V|Data|Object-Head||||1730.13
