140|05|14|2245|Relief on Account of Natural Calamities|80|General|001|Direction and Administration|0||04|Karnataka State Natural Disaster Monitoring Centre|||2245-80-001-0-04|Karnataka State Natural Disaster Monitoring Centre|V|Header|Detailed-Head||||
140|05|14|2245|Relief on Account of Natural Calamities|80|General|001|Direction and Administration|0||04|Karnataka State Natural Disaster Monitoring Centre|101|Grants-in-Aid-Salaries|2245-80-001-0-04|Grants-in-Aid-Salaries|V|Data|Object-Head|288.65|377.40|377.40|391.45
140|05|14|2245|Relief on Account of Natural Calamities|80|General|001|Direction and Administration|0||04|Karnataka State Natural Disaster Monitoring Centre|103|Grants-in-Aid -General|2245-80-001-0-04|Grants-in-Aid -General|V|Data|Object-Head|150.00|150.00|150.00|100.00
140|05|14|2245|Relief on Account of Natural Calamities|80|General|001|Direction and Administration|0||04|Karnataka State Natural Disaster Monitoring Centre|115|GIA Contract /Outsource|2245-80-001-0-04|GIA Contract /Outsource|V|Data|Object-Head|262.32|237.84|237.84|230.98
140|05|14|2245|Relief on Account of Natural Calamities|80|General|001|Direction and Administration|0||04|Karnataka State Natural Disaster Monitoring Centre|||2245-80-001-0-04|HOA Total :|V|Total|Detailed-Head|700.97|765.24|765.24|722.43
140|05|14|2245|Relief on Account of Natural Calamities|80|General|102|Management of Natural Disasters, Contingency Plans etc.|0||01|State Disaster Response Fund|||2245-80-102-0-01|State Disaster Response Fund|V|Header|Detailed-Head||||
140|05|14|2245|Relief on Account of Natural Calamities|80|General|102|Management of Natural Disasters, Contingency Plans etc.|0||01|State Disaster Response Fund|051|General Expenses|2245-80-102-0-01|General Expenses|V|Data|Object-Head|2772.34|12813.33|8606.66|
140|05|14|2245|Relief on Account of Natural Calamities|80|General|102|Management of Natural Disasters, Contingency Plans etc.|0||01|State Disaster Response Fund|059|Other Expenses|2245-80-102-0-01|Other Expenses|V|Data|Object-Head|373062.75|51253.33|168146.00|61950.00
140|05|14|2245|Relief on Account of Natural Calamities|80|General|102|Management of Natural Disasters, Contingency Plans etc.|0||01|State Disaster Response Fund|140|Minor Works|2245-80-102-0-01|Minor Works|V|Data|Object-Head|22600.00|38440.00||61950.00
140|05|14|2245|Relief on Account of Natural Calamities|80|General|102|Management of Natural Disasters, Contingency Plans etc.|0||01|State Disaster Response Fund|||2245-80-102-0-01|HOA Total :|V|Total|Detailed-Head|398435.09|102506.66|176752.66|123900.00
140|05|14|2245|Relief on Account of Natural Calamities|80|General|102|Management of Natural Disasters, Contingency Plans etc.|0||03|CSS-Central Share-National Cyclone Risk Mitigation Project|||2245-80-102-0-03|CSS-Central Share-National Cyclone Risk Mitigation Project|V|Header|Detailed-Head||||
140|05|14|2245|Relief on Account of Natural Calamities|80|General|102|Management of Natural Disasters, Contingency Plans etc.|0||03|CSS-Central Share-National Cyclone Risk Mitigation Project|034|Contract/Outsource|2245-80-102-0-03|Contract/Outsource|V|Data|Object-Head|1.40|||
140|05|14|2245|Relief on Account of Natural Calamities|80|General|102|Management of Natural Disasters, Contingency Plans etc.|0||03|CSS-Central Share-National Cyclone Risk Mitigation Project|059|Other Expenses|2245-80-102-0-03|Other Expenses|V|Data|Object-Head|0.11|1.00|448.16|1.00
140|05|14|2245|Relief on Account of Natural Calamities|80|General|102|Management of Natural Disasters, Contingency Plans etc.|0||03|CSS-Central Share-National Cyclone Risk Mitigation Project|||2245-80-102-0-03|HOA Total :|V|Total|Detailed-Head|1.51|1.00|448.16|1.00
140|05|14|2245|Relief on Account of Natural Calamities|80|General|102|Management of Natural Disasters, Contingency Plans etc.|0||04|Strengthening of State Disaster Management Authority and District Disaster Management Authoritly|||2245-80-102-0-04|Strengthening of State Disaster Management Authority and District Disaster Management Authoritly|V|Header|Detailed-Head||||
140|05|14|2245|Relief on Account of Natural Calamities|80|General|102|Management of Natural Disasters, Contingency Plans etc.|0||04|Strengthening of State Disaster Management Authority and District Disaster Management Authoritly|034|Contract/Outsource|2245-80-102-0-04|Contract/Outsource|V|Data|Object-Head|3.83|9.00|9.00|
140|05|14|2245|Relief on Account of Natural Calamities|80|General|102|Management of Natural Disasters, Contingency Plans etc.|0||04|Strengthening of State Disaster Management Authority and District Disaster Management Authoritly|||2245-80-102-0-04|HOA Total :|V|Total|Detailed-Head|3.83|9.00|9.00|0.00
