Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
51|07|21|4702|Capital Outlay on Minor Irrigation|00||102|Deduct Recovery of Capital Account|1|Deduct Recovery of Capital Account|90|Deduct Recovery of Capital Account|||4702-00-102-1-90|Deduct Recovery of Capital Account|V|Header|Detailed-Head||||
51|07|21|4702|Capital Outlay on Minor Irrigation|00||102|Deduct Recovery of Capital Account|1|Deduct Recovery of Capital Account|90|Deduct Recovery of Capital Account|364|Deduct - Recoveries|4702-00-102-1-90|Deduct - Recoveries|V|Data|Object-Head|-0.02|||
51|07|21|4702|Capital Outlay on Minor Irrigation|00||102|Deduct Recovery of Capital Account|1|Deduct Recovery of Capital Account|90|Deduct Recovery of Capital Account|||4702-00-102-1-90|HOA Total :|V|Total|Detailed-Head|-0.02|0.00|0.00|0.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||789|Development Action Plan for Scheduled Castes under Minor Irrigation|0|Development Action Plan for Scheduled Castes under Minor Irrigation|01|Development Action Plan for Scheduled Castes under Minor Irrigation|||4702-00-789-0-01|Development Action Plan for Scheduled Castes under Minor Irrigation|V|Header|Detailed-Head||||
51|07|21|4702|Capital Outlay on Minor Irrigation|00||789|Development Action Plan for Scheduled Castes under Minor Irrigation|0|Development Action Plan for Scheduled Castes under Minor Irrigation|01|Development Action Plan for Scheduled Castes under Minor Irrigation|422|Schedule Caste Sub Plan|4702-00-789-0-01|Schedule Caste Sub Plan|V|Data|Object-Head|29997.36|35000.00|35000.00|35000.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||789|Development Action Plan for Scheduled Castes under Minor Irrigation|0|Development Action Plan for Scheduled Castes under Minor Irrigation|01|Development Action Plan for Scheduled Castes under Minor Irrigation|||4702-00-789-0-01|HOA Total :|V|Total|Detailed-Head|29997.36|35000.00|35000.00|35000.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||796|Development Action Plan for Scheduled Tribes under Minor Irrigation|0|Development Action Plan for Scheduled Tribes under Minor Irrigation|01|Development Action Plan for Scheduled Tribes under Minor Irrigation|||4702-00-796-0-01|Development Action Plan for Scheduled Tribes under Minor Irrigation|V|Header|Detailed-Head||||
51|07|21|4702|Capital Outlay on Minor Irrigation|00||796|Development Action Plan for Scheduled Tribes under Minor Irrigation|0|Development Action Plan for Scheduled Tribes under Minor Irrigation|01|Development Action Plan for Scheduled Tribes under Minor Irrigation|423|Tribal Sub Plan|4702-00-796-0-01|Tribal Sub Plan|V|Data|Object-Head|11517.16|17010.00|17010.00|17010.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||796|Development Action Plan for Scheduled Tribes under Minor Irrigation|0|Development Action Plan for Scheduled Tribes under Minor Irrigation|01|Development Action Plan for Scheduled Tribes under Minor Irrigation|||4702-00-796-0-01|HOA Total :|V|Total|Detailed-Head|11517.16|17010.00|17010.00|17010.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||800|Land Acquisition Charges & Settlement of Claims|0|Land Acquisition Charges & Settlement of Claims|01|Land Acquisition Charges & Settlement of Claims|||4702-00-800-0-01|Land Acquisition Charges & Settlement of Claims|V|Header|Detailed-Head||||
51|07|21|4702|Capital Outlay on Minor Irrigation|00||800|Land Acquisition Charges & Settlement of Claims|0|Land Acquisition Charges & Settlement of Claims|01|Land Acquisition Charges & Settlement of Claims|132|Other Capital Expenses|4702-00-800-0-01|Other Capital Expenses|V|Data|Object-Head|10000.00|||
51|07|21|4702|Capital Outlay on Minor Irrigation|00||800|Land Acquisition Charges & Settlement of Claims|0|Land Acquisition Charges & Settlement of Claims|01|Land Acquisition Charges & Settlement of Claims|145|Acquisition of Land|4702-00-800-0-01|Acquisition of Land|V|Data|Object-Head||10000.00|10000.00|10000.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||800|Land Acquisition Charges & Settlement of Claims|0|Land Acquisition Charges & Settlement of Claims|01|Land Acquisition Charges & Settlement of Claims|||4702-00-800-0-01|HOA Total :|V|Total|Detailed-Head|10000.00|10000.00|10000.00|10000.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||||||||||4702|4702 - Total :|V|Total|Major-Head|236540.83|289511.87|289511.87|288841.32
