Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|404|Kolar|2702-80-196-1-01|Kolar|V|Data|Object-Head|6.24|6.24|6.24|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|405|Shivamogga|2702-80-196-1-01|Shivamogga|V|Data|Object-Head|8.32|8.32|8.32|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|406|Tumakuru|2702-80-196-1-01|Tumakuru|V|Data|Object-Head|15.60|15.60|15.60|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|407|Mysuru|2702-80-196-1-01|Mysuru|V|Data|Object-Head|9.36|9.00|9.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|408|Chikkamagaluru|2702-80-196-1-01|Chikkamagaluru|V|Data|Object-Head|11.44|11.44|11.44|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|409|Dakshina Kannada|2702-80-196-1-01|Dakshina Kannada|V|Data|Object-Head|5.20|5.00|5.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|410|Hassan|2702-80-196-1-01|Hassan|V|Data|Object-Head|5.20|5.00|5.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|411|Kodagu|2702-80-196-1-01|Kodagu|V|Data|Object-Head|6.24|6.00|6.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|412|Mandya|2702-80-196-1-01|Mandya|V|Data|Object-Head|11.44|11.44|11.44|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|413|Belagavi|2702-80-196-1-01|Belagavi|V|Data|Object-Head|8.32|8.32|8.32|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|414|Vijayapura|2702-80-196-1-01|Vijayapura|V|Data|Object-Head|12.48|12.48|12.48|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|416|Uttara Kannada|2702-80-196-1-01|Uttara Kannada|V|Data|Object-Head|7.28|7.00|7.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|417|Kalaburagi|2702-80-196-1-01|Kalaburagi|V|Data|Object-Head|7.28|7.28|7.28|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|418|Ballari|2702-80-196-1-01|Ballari|V|Data|Object-Head|13.52|14.00|14.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|419|Bidar|2702-80-196-1-01|Bidar|V|Data|Object-Head|5.20|5.20|5.20|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|420|Raichur|2702-80-196-1-01|Raichur|V|Data|Object-Head|6.24|6.24|6.24|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|421|Yadgiri|2702-80-196-1-01|Yadgiri|V|Data|Object-Head|2.08|2.08|2.08|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|451|Davanagere|2702-80-196-1-01|Davanagere|V|Data|Object-Head|7.28|7.00|7.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|452|Bengaluru South|2702-80-196-1-01|Bengaluru South|V|Data|Object-Head|45.76|45.76|45.76|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|453|Chikkaballapura|2702-80-196-1-01|Chikkaballapura|V|Data|Object-Head|17.68|17.00|17.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|467|Vijayanagara|2702-80-196-1-01|Vijayanagara|V|Data|Object-Head|20.80|20.00|20.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation||||HOA Total :|V|Total|Detailed-Head|252.72|249.40|249.40|0.00
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||02|Grants for Maintenence and Survey Works under Minor Irrigation|||2702-80-196-1-02|Grants for Maintenence and Survey Works under Minor Irrigation|V|Header|Detailed-Head||||
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||02|Grants for Maintenence and Survey Works under Minor Irrigation|401|Bengaluru (Urban)|2702-80-196-1-02|Bengaluru (Urban)|V|Data|Object-Head|55.04|56.00|56.00|56.00
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||02|Grants for Maintenence and Survey Works under Minor Irrigation|402|Bengaluru (Rural)|2702-80-196-1-02|Bengaluru (Rural)|V|Data|Object-Head|52.08|54.00|54.00|74.00
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||02|Grants for Maintenence and Survey Works under Minor Irrigation|403|Chitradurga|2702-80-196-1-02|Chitradurga|V|Data|Object-Head|48.84|48.84|48.84|59.00
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||02|Grants for Maintenence and Survey Works under Minor Irrigation|404|Kolar|2702-80-196-1-02|Kolar|V|Data|Object-Head|85.92|91.12|91.12|104.00
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||02|Grants for Maintenence and Survey Works under Minor Irrigation|405|Shivamogga|2702-80-196-1-02|Shivamogga|V|Data|Object-Head|177.84|183.00|183.00|184.00
