112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|||2210-05-105-1-14|Government College of Pharmacy, Bangalore|V|Header|Detailed-Head||||
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|002|Basic Pay|2210-05-105-1-14|Basic Pay|V|Data|Object-Head|357.23|523.00|523.00|492.00
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|003|Basic Pay-Staff|2210-05-105-1-14|Basic Pay-Staff|V|Data|Object-Head|113.73|||
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|004|Interim Relief|2210-05-105-1-14|Interim Relief|V|Data|Object-Head|7.35|||
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|011|Dearness Allowance|2210-05-105-1-14|Dearness Allowance|V|Data|Object-Head|204.89|261.00|261.00|269.00
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|014|Other Allowance|2210-05-105-1-14|Other Allowance|V|Data|Object-Head|123.09|127.00|127.00|129.00
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|015|Subsidiary Expenses|2210-05-105-1-14|Subsidiary Expenses|V|Data|Object-Head|199.98|200.00|600.00|250.00
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|020|Medical Allowance|2210-05-105-1-14|Medical Allowance|V|Data|Object-Head|1.05|||
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|021|Reimbursement of Medical Expenses|2210-05-105-1-14|Reimbursement of Medical Expenses|V|Data|Object-Head|2.54|15.00|15.00|15.00
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|041|Travel Expenses|2210-05-105-1-14|Travel Expenses|V|Data|Object-Head|0.34|2.00|2.00|2.00
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|050|Office Expenses|2210-05-105-1-14|Office Expenses|V|Data|Object-Head||104.00|104.00|50.00
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|051|General Expenses|2210-05-105-1-14|General Expenses|V|Data|Object-Head|96.91|||
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|052|Telephone Charges|2210-05-105-1-14|Telephone Charges|V|Data|Object-Head|1.27|||
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|071|Building Expenses|2210-05-105-1-14|Building Expenses|V|Data|Object-Head|8.88|22.00|22.00|22.00
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|180|Machinery and Equipments|2210-05-105-1-14|Machinery and Equipments|V|Data|Object-Head|20.00|||
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|200|Maintenance Expenditure|2210-05-105-1-14|Maintenance Expenditure|V|Data|Object-Head|2.53|8.00|8.00|8.00
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|221|Materials and Supplies|2210-05-105-1-14|Materials and Supplies|V|Data|Object-Head|18.86|38.00|38.00|40.00
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore|324|Honorarium|2210-05-105-1-14|Honorarium|V|Data|Object-Head|99.98|100.00|221.00|100.00
112|02|22|2210|Medical and Public Health|05||105||1||14|Government College of Pharmacy, Bangalore||||2210-05-105-1-14|HOA Total :|V|Total|Detailed-Head|1258.63|1400.00|1921.00|1377.00
112|02|22|2210|Medical and Public Health|05||200||0||11|CSS-State Share-National Ayush Mission|||2210-05-200-0-11|CSS-State Share-National Ayush Mission|V|Header|Detailed-Head||||
112|02|22|2210|Medical and Public Health|05||200||0||11|CSS-State Share-National Ayush Mission|103|Grants-in-Aid -General|2210-05-200-0-11|Grants-in-Aid -General|V|Data|Object-Head|3071.34|3036.00|2043.00|1961.00
112|02|22|2210|Medical and Public Health|05||200||0||11|CSS-State Share-National Ayush Mission|422|Schedule Caste Sub Plan|2210-05-200-0-11|Schedule Caste Sub Plan|V|Data|Object-Head|591.05|686.00|420.00|443.00
112|02|22|2210|Medical and Public Health|05||200||0||11|CSS-State Share-National Ayush Mission|423|Tribal Sub Plan|2210-05-200-0-11|Tribal Sub Plan|V|Data|Object-Head|382.46|278.00|157.00|179.00
112|02|22|2210|Medical and Public Health|05||200||0||11|CSS-State Share-National Ayush Mission||||2210-05-200-0-11|HOA Total :|V|Total|Detailed-Head|4044.85|4000.00|2620.00|2583.00
