50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|||2202-01-196-1-02|State Program for Ksheera Bhagya(MDM)|V|Header|Detailed-Head||||
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|300|Lumpsum - ZP|2202-01-196-1-02|Lumpsum - ZP|V|Data|Object-Head|45990.19|41206.31|15549.68|38800.00
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|401|Bengaluru (Urban)|2202-01-196-1-02|Bengaluru (Urban)|V|Data|Object-Head|4786.03|7423.74|7423.74|7575.37
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|402|Bengaluru (Rural)|2202-01-196-1-02|Bengaluru (Rural)|V|Data|Object-Head|1318.44|1622.50|1622.50|1606.00
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|403|Chitradurga|2202-01-196-1-02|Chitradurga|V|Data|Object-Head|3032.83|3718.13|3718.13|3720.01
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|404|Kolar|2202-01-196-1-02|Kolar|V|Data|Object-Head|1960.15|2375.48|2375.48|2308.90
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|405|Shivamogga|2202-01-196-1-02|Shivamogga|V|Data|Object-Head|3283.51|3566.65|3566.65|3654.24
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|406|Tumakuru|2202-01-196-1-02|Tumakuru|V|Data|Object-Head|4032.87|4975.44|4975.44|4793.43
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|407|Mysuru|2202-01-196-1-02|Mysuru|V|Data|Object-Head|3778.79|4686.24|4686.24|4366.47
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|408|Chikkamagaluru|2202-01-196-1-02|Chikkamagaluru|V|Data|Object-Head|1599.94|1875.00|1875.00|1973.49
