68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|405|Shivamogga|2202-02-197-1-01|Shivamogga|V|Data|Object-Head|20183.95|21755.11|21755.11|22103.96
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|406|Tumakuru|2202-02-197-1-01|Tumakuru|V|Data|Object-Head|25138.99|27198.01|27198.01|27084.31
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|407|Mysuru|2202-02-197-1-01|Mysuru|V|Data|Object-Head|26584.16|29153.36|29153.36|29181.83
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|408|Chikkamagaluru|2202-02-197-1-01|Chikkamagaluru|V|Data|Object-Head|13444.05|14284.42|14284.42|14471.68
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|409|Dakshina Kannada|2202-02-197-1-01|Dakshina Kannada|V|Data|Object-Head|15881.97|17422.57|17422.57|17750.97
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|410|Hassan|2202-02-197-1-01|Hassan|V|Data|Object-Head|24020.65|25701.54|25701.54|25740.03
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|411|Kodagu|2202-02-197-1-01|Kodagu|V|Data|Object-Head|3979.94|4223.04|4223.04|4224.02
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|412|Mandya|2202-02-197-1-01|Mandya|V|Data|Object-Head|20664.38|21822.21|21822.21|21822.96
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|413|Belagavi|2202-02-197-1-01|Belagavi|V|Data|Object-Head|32817.63|36509.11|36509.11|37841.03
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|414|Vijayapura|2202-02-197-1-01|Vijayapura|V|Data|Object-Head|16200.99|19032.28|19032.28|19674.15
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|415|Dharwad|2202-02-197-1-01|Dharwad|V|Data|Object-Head|11434.11|13020.87|13020.87|13367.55
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|416|Uttara Kannada|2202-02-197-1-01|Uttara Kannada|V|Data|Object-Head|13694.40|14465.87|14465.87|14618.14
