94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||59|Sri Atal Bihari Vajpayee Medical College and Research Institute|118|Grants-in-Aid-Pensions|2210-05-105-1-59|Grants-in-Aid-Pensions|V|Data|Object-Head|237.83|250.07|250.07|335.00
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||59|Sri Atal Bihari Vajpayee Medical College and Research Institute|422|Schedule Caste Sub Plan|2210-05-105-1-59|Schedule Caste Sub Plan|V|Data|Object-Head|29.86|62.00|62.00|409.60
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||59|Sri Atal Bihari Vajpayee Medical College and Research Institute|423|Tribal Sub Plan|2210-05-105-1-59|Tribal Sub Plan|V|Data|Object-Head|9.00|19.00|19.00|128.00
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||59|Sri Atal Bihari Vajpayee Medical College and Research Institute||||HOA Total :|V|Total|Detailed-Head|9563.55|10431.25|10431.25|13394.18
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||61|KH Patil Institute of Medical Sciences, Gadag|||2210-05-105-1-61|KH Patil Institute of Medical Sciences, Gadag|V|Header|Detailed-Head||||
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||61|KH Patil Institute of Medical Sciences, Gadag|101|Grants-in-Aid-Salaries|2210-05-105-1-61|Grants-in-Aid-Salaries|V|Data|Object-Head|4784.78|5438.30|5438.30|5723.99
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||61|KH Patil Institute of Medical Sciences, Gadag|103|Grants-in-Aid -General|2210-05-105-1-61|Grants-in-Aid -General|V|Data|Object-Head|1228.68|1064.86|1064.86|1955.00
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||61|KH Patil Institute of Medical Sciences, Gadag|112|GIA Stipends|2210-05-105-1-61|GIA Stipends|V|Data|Object-Head|1605.60|1605.00|1605.00|1809.00
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||61|KH Patil Institute of Medical Sciences, Gadag|115|GIA Contract /Outsource|2210-05-105-1-61|GIA Contract /Outsource|V|Data|Object-Head|1145.78|1245.17|1245.17|1701.23
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||61|KH Patil Institute of Medical Sciences, Gadag|118|Grants-in-Aid-Pensions|2210-05-105-1-61|Grants-in-Aid-Pensions|V|Data|Object-Head|400.00|400.00|400.00|503.00
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||61|KH Patil Institute of Medical Sciences, Gadag|422|Schedule Caste Sub Plan|2210-05-105-1-61|Schedule Caste Sub Plan|V|Data|Object-Head|48.23|167.21|167.21|230.00
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||61|KH Patil Institute of Medical Sciences, Gadag|423|Tribal Sub Plan|2210-05-105-1-61|Tribal Sub Plan|V|Data|Object-Head|19.59|67.93|67.93|115.00
