55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|03|GIA to TP Elementary Schools|463|Haveri|2202-01-197-1-03|Haveri|V|Data|Object-Head||||2957.78
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|03|GIA to TP Elementary Schools|466|Koppal|2202-01-197-1-03|Koppal|V|Data|Object-Head||||1564.95
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|03|GIA to TP Elementary Schools|467|Vijayanagara|2202-01-197-1-03|Vijayanagara|V|Data|Object-Head||||2197.73
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|03|GIA to TP Elementary Schools|||2202-01-197-1-03|HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|99272.28
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|||2202-01-197-1-04|Maintenance of School Buildings|V|Header|Detailed-Head||||
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|300|Lumpsum - ZP|2202-01-197-1-04|Lumpsum - ZP|V|Data|Object-Head||||3000.00
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|401|Bengaluru (Urban)|2202-01-197-1-04|Bengaluru (Urban)|V|Data|Object-Head||||128.21
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|402|Bengaluru (Rural)|2202-01-197-1-04|Bengaluru (Rural)|V|Data|Object-Head||||80.75
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|403|Chitradurga|2202-01-197-1-04|Chitradurga|V|Data|Object-Head||||432.25
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|404|Kolar|2202-01-197-1-04|Kolar|V|Data|Object-Head||||242.25
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|405|Shivamogga|2202-01-197-1-04|Shivamogga|V|Data|Object-Head||||194.75
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|406|Tumakuru|2202-01-197-1-04|Tumakuru|V|Data|Object-Head||||280.25
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|407|Mysuru|2202-01-197-1-04|Mysuru|V|Data|Object-Head||||883.50
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|408|Chikkamagaluru|2202-01-197-1-04|Chikkamagaluru|V|Data|Object-Head||||128.26
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|409|Dakshina Kannada|2202-01-197-1-04|Dakshina Kannada|V|Data|Object-Head||||479.75
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|410|Hassan|2202-01-197-1-04|Hassan|V|Data|Object-Head||||194.75
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|411|Kodagu|2202-01-197-1-04|Kodagu|V|Data|Object-Head||||251.75
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|412|Mandya|2202-01-197-1-04|Mandya|V|Data|Object-Head||||242.25
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|413|Belagavi|2202-01-197-1-04|Belagavi|V|Data|Object-Head||||930.99
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|414|Vijayapura|2202-01-197-1-04|Vijayapura|V|Data|Object-Head||||266.01
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|415|Dharwad|2202-01-197-1-04|Dharwad|V|Data|Object-Head||||199.51
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|416|Uttara Kannada|2202-01-197-1-04|Uttara Kannada|V|Data|Object-Head||||384.75
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|417|Kalaburagi|2202-01-197-1-04|Kalaburagi|V|Data|Object-Head||||313.49
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|418|Ballari|2202-01-197-1-04|Ballari|V|Data|Object-Head||||315.79
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|419|Bidar|2202-01-197-1-04|Bidar|V|Data|Object-Head||||289.75
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|420|Raichur|2202-01-197-1-04|Raichur|V|Data|Object-Head||||646.01
55|02|17|2202|General Education|01|General Education|197|Assistance to Block Panchayats/Intermediate level Panchayats|1|Block Grants|04|Maintenance of School Buildings|421|Yadgiri|2202-01-197-1-04|Yadgiri|V|Data|Object-Head||||289.75
