120|02|22|2210|Medical and Public Health|80||196||1||02|Grants for AYUSH Services|467|Vijayanagara|2210-80-196-1-02|Vijayanagara|V|Data|Object-Head||||1429.36
120|02|22|2210|Medical and Public Health|80||196||1||02|Grants for AYUSH Services||||HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|28526.84
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|||2210-80-196-1-04|Grant to Anti - Malaria Programme|V|Header|Detailed-Head||||
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|401|Bengaluru (Urban)|2210-80-196-1-04|Bengaluru (Urban)|V|Data|Object-Head||||125.41
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|402|Bengaluru (Rural)|2210-80-196-1-04|Bengaluru (Rural)|V|Data|Object-Head||||30.80
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|403|Chitradurga|2210-80-196-1-04|Chitradurga|V|Data|Object-Head||||167.76
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|404|Kolar|2210-80-196-1-04|Kolar|V|Data|Object-Head||||100.35
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|405|Shivamogga|2210-80-196-1-04|Shivamogga|V|Data|Object-Head||||230.17
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|406|Tumakuru|2210-80-196-1-04|Tumakuru|V|Data|Object-Head||||255.97
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|407|Mysuru|2210-80-196-1-04|Mysuru|V|Data|Object-Head||||142.43
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|408|Chikkamagaluru|2210-80-196-1-04|Chikkamagaluru|V|Data|Object-Head||||146.29
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|409|Dakshina Kannada|2210-80-196-1-04|Dakshina Kannada|V|Data|Object-Head||||116.92
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|410|Hassan|2210-80-196-1-04|Hassan|V|Data|Object-Head||||236.21
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|411|Kodagu|2210-80-196-1-04|Kodagu|V|Data|Object-Head||||173.09
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|412|Mandya|2210-80-196-1-04|Mandya|V|Data|Object-Head||||155.65
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|413|Belagavi|2210-80-196-1-04|Belagavi|V|Data|Object-Head||||1176.97
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|414|Vijayapura|2210-80-196-1-04|Vijayapura|V|Data|Object-Head||||1320.82
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|415|Dharwad|2210-80-196-1-04|Dharwad|V|Data|Object-Head||||204.37
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|416|Uttara Kannada|2210-80-196-1-04|Uttara Kannada|V|Data|Object-Head||||120.95
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|417|Kalaburagi|2210-80-196-1-04|Kalaburagi|V|Data|Object-Head||||1527.23
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|418|Ballari|2210-80-196-1-04|Ballari|V|Data|Object-Head||||785.70
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|419|Bidar|2210-80-196-1-04|Bidar|V|Data|Object-Head||||1387.02
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|420|Raichur|2210-80-196-1-04|Raichur|V|Data|Object-Head||||1026.52
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|421|Yadgiri|2210-80-196-1-04|Yadgiri|V|Data|Object-Head||||801.00
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|451|Davanagere|2210-80-196-1-04|Davanagere|V|Data|Object-Head||||386.32
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|452|Bengaluru South|2210-80-196-1-04|Bengaluru South|V|Data|Object-Head||||138.11
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|453|Chikkaballapura|2210-80-196-1-04|Chikkaballapura|V|Data|Object-Head||||121.20
120|02|22|2210|Medical and Public Health|80||196||1||04|Grant to Anti - Malaria Programme|456|Chamarajanagar|2210-80-196-1-04|Chamarajanagar|V|Data|Object-Head||||265.66
