31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||11|Centre for Multi-disciplinary Research, Dharwad(CMDR)|101|Grants-in-Aid-Salaries|2202-03-112-0-11|Grants-in-Aid-Salaries|V|Data|Object-Head|183.97|210.06|210.06|198.15
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||11|Centre for Multi-disciplinary Research, Dharwad(CMDR)|||2202-03-112-0-11|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|383.97|410.06|410.06|398.15
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||13|Assistance to Sanskrit and Vedic Research Institutions|||2202-03-112-0-13|ಸಂಸ್ಕೃತ ಮತ್ತು ವೈದಿಕ ಸಂಶೋಧನಾ ಸಂಸ್ಥೆಗಳಿಗೆ ನೆರವು / Assistance to Sanskrit and Vedic Research Institutions|V|Header|Detailed-Head||||
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||13|Assistance to Sanskrit and Vedic Research Institutions|103|Grants-in-Aid -General|2202-03-112-0-13|Grants-in-Aid -General|V|Data|Object-Head|175.00|250.00|250.00|300.00
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||13|Assistance to Sanskrit and Vedic Research Institutions|||2202-03-112-0-13|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|175.00|250.00|250.00|300.00
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||15|Higher Education Academy, Dharwad|||2202-03-112-0-15|ಉನ್ನತ ಶಿಕ್ಷಣ ಅಕಾಡೆಮಿ, ಧಾರವಾಡ / Higher Education Academy, Dharwad|V|Header|Detailed-Head||||
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||15|Higher Education Academy, Dharwad|103|Grants-in-Aid -General|2202-03-112-0-15|Grants-in-Aid -General|V|Data|Object-Head|450.00|200.00|200.00|200.00
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||15|Higher Education Academy, Dharwad|||2202-03-112-0-15|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|450.00|200.00|200.00|200.00
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||17|Karnataka State Council for Higher Education|||2202-03-112-0-17|ಕರ್ನಾಟಕ ರಾಜ್ಯ ಉನ್ನತ ಶಿಕ್ಷಣ ಪರಿಷತ್ತು / Karnataka State Council for Higher Education|V|Header|Detailed-Head||||
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||17|Karnataka State Council for Higher Education|059|Other Expenses|2202-03-112-0-17|Other Expenses|V|Data|Object-Head|400.00|300.00|300.00|200.00
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||17|Karnataka State Council for Higher Education|||2202-03-112-0-17|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|400.00|300.00|300.00|200.00
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||18|Dr.B.R. Ambedkar School of Economics|||2202-03-112-0-18|ಡಾ|| ಬಿ.ಆರ್ ಅಂಬೇಡ್ಕರ್ ಸ್ಕೂಲ್ ಆಫ್ ಎಕನಾಮಿಕ್ಸ್ / Dr.B.R. Ambedkar School of Economics|V|Header|Detailed-Head||||
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||18|Dr.B.R. Ambedkar School of Economics|101|Grants-in-Aid-Salaries|2202-03-112-0-18|Grants-in-Aid-Salaries|V|Data|Object-Head|64.95|118.45|118.45|180.38
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||18|Dr.B.R. Ambedkar School of Economics|103|Grants-in-Aid -General|2202-03-112-0-18|Grants-in-Aid -General|V|Data|Object-Head|63.10|||
31|02|17|2202|General Education|03|University and Higher Education|112|Institutes of Higher Learning|0||18|Dr.B.R. Ambedkar School of Economics|||2202-03-112-0-18|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|128.05|118.45|118.45|180.38
31|02|17|2202|General Education|03|University and Higher Education|911|Deduct Recoveries of Overpayment|0||00|Deduct Recoveries of Overpayment.|||2202-03-911-0-00|ವಜಾ-ಹೆಚ್ಚಿಗೆ ಪಾವತಿಯಾದ ಮೊತ್ತದ ವಸೂಲಿ / Deduct Recoveries of Overpayment.|V|Header|Detailed-Head||||
31|02|17|2202|General Education|03|University and Higher Education|911|Deduct Recoveries of Overpayment|0||00|Deduct Recoveries of Overpayment.|364|Deduct - Recoveries|2202-03-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-0.45|||
31|02|17|2202|General Education|03|University and Higher Education|911|Deduct Recoveries of Overpayment|0||00|Deduct Recoveries of Overpayment.|||2202-03-911-0-00|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|-0.45|0.00|0.00|0.00
