2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|||2059-80-001-0-03|Government Architect & Other Public Works Offices|V|Header|Detailed-Head||||
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|002|Basic Pay|2059-80-001-0-03|Basic Pay|V|Data|Object-Head|124.55|179.00|179.00|150.00
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|003|Basic Pay-Staff|2059-80-001-0-03|Basic Pay-Staff|V|Data|Object-Head|53.62||||
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|004|Interim Relief|2059-80-001-0-03|Interim Relief|V|Data|Object-Head|14.88||||
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|011|Dearness Allowance|2059-80-001-0-03|Dearness Allowance|V|Data|Object-Head|48.85|40.00|40.00|38.00
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|014|Other Allowance|2059-80-001-0-03|Other Allowance|V|Data|Object-Head|42.84|38.00|38.00|34.00
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|020|Medical Allowance|2059-80-001-0-03|Medical Allowance|V|Data|Object-Head|0.42||||
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|021|Reimbursement of Medical Expenses|2059-80-001-0-03|Reimbursement of Medical Expenses|V|Data|Object-Head|0.23|9.00|9.00|9.00
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|034|Contract/Outsource|2059-80-001-0-03|Contract/Outsource|V|Data|Object-Head|2.79|3.39|3.39|3.42
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|041|Travel Expenses|2059-80-001-0-03|Travel Expenses|V|Data|Object-Head|1.31|2.50|2.50|2.75
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|050|Office Expenses|2059-80-001-0-03|Office Expenses|V|Data|Object-Head||1.00|1.00|10.00
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|051|General Expenses|2059-80-001-0-03|General Expenses|V|Data|Object-Head|5.58|10.00|10.00|2.00
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|052|Telephone Charges|2059-80-001-0-03|Telephone Charges|V|Data|Object-Head|0.41||||
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|071|Building Expenses|2059-80-001-0-03|Building Expenses|V|Data|Object-Head|3.29|5.00|5.00|5.00
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|195|Transport Expenses|2059-80-001-0-03|Transport Expenses|V|Data|Object-Head||5.47|5.47|2.45
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|||2059-80-001-0-03|HOA Total :|V|Total|Detailed-Head|298.77|293.36|293.36|256.62
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|||2059-80-001-0-19|Quality Assurance Unit|V|Header|Detailed-Head||||
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|002|Basic Pay|2059-80-001-0-19|Basic Pay|V|Data|Object-Head|1259.67|2609.00|2609.00|2531.00
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|003|Basic Pay-Staff|2059-80-001-0-19|Basic Pay-Staff|V|Data|Object-Head|862.14||||
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|004|Interim Relief|2059-80-001-0-19|Interim Relief|V|Data|Object-Head|122.84||||
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|011|Dearness Allowance|2059-80-001-0-19|Dearness Allowance|V|Data|Object-Head|469.47|574.00|574.00|633.00
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|014|Other Allowance|2059-80-001-0-19|Other Allowance|V|Data|Object-Head|338.42|399.00|399.00|397.00
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|020|Medical Allowance|2059-80-001-0-19|Medical Allowance|V|Data|Object-Head|6.70||||
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|021|Reimbursement of Medical Expenses|2059-80-001-0-19|Reimbursement of Medical Expenses|V|Data|Object-Head|35.90|21.00|21.00|20.00
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|033|Daily-wages|2059-80-001-0-19|Daily-wages|V|Data|Object-Head|8.14|8.64|8.64|8.64
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|034|Contract/Outsource|2059-80-001-0-19|Contract/Outsource|V|Data|Object-Head|251.47|250.95|250.95|259.92
