8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|||3054-03-001-1-02|Plan Monitoring Unit - State Highway Development Project||Header|Detailed-Head||||
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|002|Basic Pay|3054-03-001-1-02|Basic Pay||Data|Object-Head|352.02|632.00|632.00|503.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|003|Basic Pay-Staff|3054-03-001-1-02|Basic Pay-Staff||Data|Object-Head|64.37||||
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|004|Interim Relief|3054-03-001-1-02|Interim Relief||Data|Object-Head|33.12||||
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|011|Dearness Allowance|3054-03-001-1-02|Dearness Allowance||Data|Object-Head|108.20|139.00|139.00|126.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|014|Other Allowance|3054-03-001-1-02|Other Allowance||Data|Object-Head|102.37|148.00|148.00|118.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|020|Medical Allowance|3054-03-001-1-02|Medical Allowance||Data|Object-Head|0.42||||
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|021|Reimbursement of Medical Expenses|3054-03-001-1-02|Reimbursement of Medical Expenses||Data|Object-Head|1.41|15.00|15.00|15.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|034|Contract/Outsource|3054-03-001-1-02|Contract/Outsource||Data|Object-Head|78.99|89.18|89.18|90.84
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|035|Salary of Board/Corp.Staff working in State Government|3054-03-001-1-02|Salary of Board/Corp.Staff working in State Government||Data|Object-Head|12.16|16.16|16.16|16.46
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|041|Travel Expenses|3054-03-001-1-02|Travel Expenses||Data|Object-Head||1.00|1.00|1.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|050|Office Expenses|3054-03-001-1-02|Office Expenses||Data|Object-Head||2.00|2.00|2.50
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|051|General Expenses|3054-03-001-1-02|General Expenses||Data|Object-Head|21.50|20.00|20.00|22.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|052|Telephone Charges|3054-03-001-1-02|Telephone Charges||Data|Object-Head|0.48||||
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|071|Building Expenses|3054-03-001-1-02|Building Expenses||Data|Object-Head|2.94|4.00|4.00|4.50
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|182|Repairs and Carriages|3054-03-001-1-02|Repairs and Carriages||Data|Object-Head|34.05||||
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|195|Transport Expenses|3054-03-001-1-02|Transport Expenses||Data|Object-Head|17.66|36.76|36.76|15.89
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|200|Maintenance Expenditure|3054-03-001-1-02|Maintenance Expenditure||Data|Object-Head||40.00|40.00|20.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|||||HOA Total :||Total|Detailed-Head|829.69|1143.10|1143.10|935.19
8|07|20|3054|Roads and Bridges|03||001||1||03|Planning and Road Asset Management Center [PRAMC]|||3054-03-001-1-03|Planning and Road Asset Management Center [PRAMC]||Header|Detailed-Head||||
8|07|20|3054|Roads and Bridges|03||001||1||03|Planning and Road Asset Management Center [PRAMC]|002|Basic Pay|3054-03-001-1-03|Basic Pay||Data|Object-Head|169.34|286.00|315.04|370.00
8|07|20|3054|Roads and Bridges|03||001||1||03|Planning and Road Asset Management Center [PRAMC]|003|Basic Pay-Staff|3054-03-001-1-03|Basic Pay-Staff||Data|Object-Head|66.78||||
8|07|20|3054|Roads and Bridges|03||001||1||03|Planning and Road Asset Management Center [PRAMC]|004|Interim Relief|3054-03-001-1-03|Interim Relief||Data|Object-Head|15.08||||
8|07|20|3054|Roads and Bridges|03||001||1||03|Planning and Road Asset Management Center [PRAMC]|011|Dearness Allowance|3054-03-001-1-03|Dearness Allowance||Data|Object-Head|55.10|63.00|63.00|93.00
8|07|20|3054|Roads and Bridges|03||001||1||03|Planning and Road Asset Management Center [PRAMC]|014|Other Allowance|3054-03-001-1-03|Other Allowance||Data|Object-Head|54.40|64.00|77.37|83.00
