22|04|07|2515|Other Rural Development Programmes|00||196||1||14|Construction of Panchayat Raj Institution Buildings|452|Bengaluru South|2515-00-196-1-14|Bengaluru South|V|Data|Object-Head|121.00|121.00|121.00|130.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||14|Construction of Panchayat Raj Institution Buildings|453|Chikkaballapura|2515-00-196-1-14|Chikkaballapura|V|Data|Object-Head|105.00|105.00|105.00|110.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||14|Construction of Panchayat Raj Institution Buildings|456|Chamarajanagar|2515-00-196-1-14|Chamarajanagar|V|Data|Object-Head|63.00|63.00|63.00|65.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||14|Construction of Panchayat Raj Institution Buildings|457|Udupi|2515-00-196-1-14|Udupi|V|Data|Object-Head|105.00|105.00|105.00|105.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||14|Construction of Panchayat Raj Institution Buildings|461|Bagalkot|2515-00-196-1-14|Bagalkot|V|Data|Object-Head|179.00|179.00|179.00|180.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||14|Construction of Panchayat Raj Institution Buildings|462|Gadag|2515-00-196-1-14|Gadag|V|Data|Object-Head|105.00|105.00|105.00|105.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||14|Construction of Panchayat Raj Institution Buildings|463|Haveri|2515-00-196-1-14|Haveri|V|Data|Object-Head|158.00|158.00|158.00|160.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||14|Construction of Panchayat Raj Institution Buildings|466|Koppal|2515-00-196-1-14|Koppal|V|Data|Object-Head|210.00|210.00|210.00|210.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||14|Construction of Panchayat Raj Institution Buildings|467|Vijayanagara|2515-00-196-1-14|Vijayanagara|V|Data|Object-Head|289.00|289.00|289.00|300.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||14|Construction of Panchayat Raj Institution Buildings|||2515-00-196-1-14|HOA Total :|V|Total|Detailed-Head|5254.00|5254.00|5254.00|5340.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||22|SFC Development Grants to ZPs|||2515-00-196-1-22|SFC Development Grants to ZPs|V|Header|Detailed-Head||||
22|04|07|2515|Other Rural Development Programmes|00||196||1||22|SFC Development Grants to ZPs|300|Lumpsum - ZP|2515-00-196-1-22|Lumpsum - ZP|V|Data|Object-Head|12191.00|18172.00|18172.00|18172.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||22|SFC Development Grants to ZPs|||2515-00-196-1-22|HOA Total :|V|Total|Detailed-Head|12191.00|18172.00|18172.00|18172.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||24|Creche for Children (Koosina Mane)|||2515-00-196-1-24|Creche for Children (Koosina Mane)|V|Header|Detailed-Head||||
22|04|07|2515|Other Rural Development Programmes|00||196||1||24|Creche for Children (Koosina Mane)|300|Lumpsum - ZP|2515-00-196-1-24|Lumpsum - ZP|V|Data|Object-Head|3976.48|4000.00|4000.00|4000.00
22|04|07|2515|Other Rural Development Programmes|00||196||1||24|Creche for Children (Koosina Mane)|||2515-00-196-1-24|HOA Total :|V|Total|Detailed-Head|3976.48|4000.00|4000.00|4000.00
22|04|07|2515|Other Rural Development Programmes|00||196||6||12|XV FCG Grants to ZPs (60% Tied : 40% Basic)|||2515-00-196-6-12|XV FCG Grants to ZPs (60% Tied : 40% Basic)|V|Header|Detailed-Head||||
22|04|07|2515|Other Rural Development Programmes|00||196||6||12|XV FCG Grants to ZPs (60% Tied : 40% Basic)|300|Lumpsum - ZP|2515-00-196-6-12|Lumpsum - ZP|V|Data|Object-Head||12860.00|12860.00|
22|04|07|2515|Other Rural Development Programmes|00||196||6||12|XV FCG Grants to ZPs (60% Tied : 40% Basic)|||2515-00-196-6-12|HOA Total :|V|Total|Detailed-Head|0.00|12860.00|12860.00|0.00
22|04|07|2515|Other Rural Development Programmes|00||196||6||13|CSS-Central Share-XVI FCG - Grants to ZPs|||2515-00-196-6-13|CSS-Central Share-XVI FCG - Grants to ZPs|V|Header|Detailed-Head||||
22|04|07|2515|Other Rural Development Programmes|00||196||6||13|CSS-Central Share-XVI FCG - Grants to ZPs|300|Lumpsum - ZP|2515-00-196-6-13|Lumpsum - ZP|V|Data|Object-Head||||24270.00
22|04|07|2515|Other Rural Development Programmes|00||196||6||13|CSS-Central Share-XVI FCG - Grants to ZPs|||2515-00-196-6-13|HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|24270.00
