88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||03|Vijayapura|||3604-00-193-1-03|Vijayapura|V|Header|Detailed-Head||||
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||03|Vijayapura|008|ULB Salaries|3604-00-193-1-03|ULB Salaries|V|Data|Object-Head|629.00|980.00|980.00|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||03|Vijayapura|015|Subsidiary Expenses|3604-00-193-1-03|Subsidiary Expenses|V|Data|Object-Head||10.56|10.56|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||03|Vijayapura|138|Electricity Charges of Street lights|3604-00-193-1-03|Electricity Charges of Street lights|V|Data|Object-Head|148.00|236.00|236.00|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||03|Vijayapura|200|Maintenance Expenditure|3604-00-193-1-03|Maintenance Expenditure|V|Data|Object-Head|491.00|569.00|569.00|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||03|Vijayapura|251|Pension & Retirement Benefits|3604-00-193-1-03|Pension & Retirement Benefits|V|Data|Object-Head|14.00|25.00|25.00|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||03|Vijayapura|422|Schedule Caste Sub Plan|3604-00-193-1-03|Schedule Caste Sub Plan|V|Data|Object-Head||176.91|176.91|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||03|Vijayapura||||HOA Total :|V|Total|Detailed-Head|1282.00|1997.47|1997.47|0.00
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||04|Bidar|||3604-00-193-1-04|Bidar|V|Header|Detailed-Head||||
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||04|Bidar|008|ULB Salaries|3604-00-193-1-04|ULB Salaries|V|Data|Object-Head|166.00|280.00|280.00|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||04|Bidar|138|Electricity Charges of Street lights|3604-00-193-1-04|Electricity Charges of Street lights|V|Data|Object-Head|247.00|176.00|176.00|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||04|Bidar|200|Maintenance Expenditure|3604-00-193-1-04|Maintenance Expenditure|V|Data|Object-Head|353.00|303.00|303.00|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||04|Bidar|251|Pension & Retirement Benefits|3604-00-193-1-04|Pension & Retirement Benefits|V|Data|Object-Head|6.00|11.00|11.00|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||04|Bidar|422|Schedule Caste Sub Plan|3604-00-193-1-04|Schedule Caste Sub Plan|V|Data|Object-Head||13.27|13.27|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||04|Bidar||||HOA Total :|V|Total|Detailed-Head|772.00|783.27|783.27|0.00
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||05|Raichur|||3604-00-193-1-05|Raichur|V|Header|Detailed-Head||||
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||05|Raichur|008|ULB Salaries|3604-00-193-1-05|ULB Salaries|V|Data|Object-Head|644.00|581.00|581.00|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||05|Raichur|015|Subsidiary Expenses|3604-00-193-1-05|Subsidiary Expenses|V|Data|Object-Head||26.40|26.40|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||05|Raichur|138|Electricity Charges of Street lights|3604-00-193-1-05|Electricity Charges of Street lights|V|Data|Object-Head|127.00|113.00|113.00|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||05|Raichur|200|Maintenance Expenditure|3604-00-193-1-05|Maintenance Expenditure|V|Data|Object-Head|309.00|235.00|235.00|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||05|Raichur|251|Pension & Retirement Benefits|3604-00-193-1-05|Pension & Retirement Benefits|V|Data|Object-Head|10.00|14.00|14.00|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||05|Raichur|422|Schedule Caste Sub Plan|3604-00-193-1-05|Schedule Caste Sub Plan|V|Data|Object-Head||110.57|110.57|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||05|Raichur|423|Tribal Sub Plan|3604-00-193-1-05|Tribal Sub Plan|V|Data|Object-Head||45.11|45.11|
88|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193||1||05|Raichur||||HOA Total :|V|Total|Detailed-Head|1090.00|1125.08|1125.08|0.00
