54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||05|Raichur|423|Tribal Sub Plan|3604-00-191-1-05|Tribal Sub Plan|V|Data|Object-Head||3.67|3.67|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||05|Raichur||||3604-00-191-1-05|HOA Total :|V|Total|Detailed-Head|0.00|4126.04|4126.04|0.00
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|||3604-00-191-1-08|Dharwad|V|Header|Detailed-Head||||
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|008|ULB Salaries|3604-00-191-1-08|ULB Salaries|V|Data|Object-Head|6042.00|7059.00|7059.00|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|015|Subsidiary Expenses|3604-00-191-1-08|Subsidiary Expenses|V|Data|Object-Head||238.00|238.00|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|138|Electricity Charges of Street lights|3604-00-191-1-08|Electricity Charges of Street lights|V|Data|Object-Head|3671.00|2996.00|2996.00|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|200|Maintenance Expenditure|3604-00-191-1-08|Maintenance Expenditure|V|Data|Object-Head|7740.00|7752.00|7752.00|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|251|Pension & Retirement Benefits|3604-00-191-1-08|Pension & Retirement Benefits|V|Data|Object-Head|306.00|433.00|433.00|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|422|Schedule Caste Sub Plan|3604-00-191-1-08|Schedule Caste Sub Plan|V|Data|Object-Head||1890.53|1890.53|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|423|Tribal Sub Plan|3604-00-191-1-08|Tribal Sub Plan|V|Data|Object-Head||19.15|19.15|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad||||3604-00-191-1-08|HOA Total :|V|Total|Detailed-Head|17759.00|20387.68|20387.68|0.00
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|||3604-00-191-1-11|Ballari|V|Header|Detailed-Head||||
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|008|ULB Salaries|3604-00-191-1-11|ULB Salaries|V|Data|Object-Head|2275.00|2891.00|2891.00|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|015|Subsidiary Expenses|3604-00-191-1-11|Subsidiary Expenses|V|Data|Object-Head||10.80|10.80|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|138|Electricity Charges of Street lights|3604-00-191-1-11|Electricity Charges of Street lights|V|Data|Object-Head|893.00|815.00|815.00|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|200|Maintenance Expenditure|3604-00-191-1-11|Maintenance Expenditure|V|Data|Object-Head|1010.00|2933.00|2933.00|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|251|Pension & Retirement Benefits|3604-00-191-1-11|Pension & Retirement Benefits|V|Data|Object-Head|110.00|164.00|164.00|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|422|Schedule Caste Sub Plan|3604-00-191-1-11|Schedule Caste Sub Plan|V|Data|Object-Head||744.52|744.52|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|423|Tribal Sub Plan|3604-00-191-1-11|Tribal Sub Plan|V|Data|Object-Head||10.23|10.23|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari||||3604-00-191-1-11|HOA Total :|V|Total|Detailed-Head|4288.00|7568.55|7568.55|0.00
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|||3604-00-191-1-13|Davanagere|V|Header|Detailed-Head||||
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|008|ULB Salaries|3604-00-191-1-13|ULB Salaries|V|Data|Object-Head|3585.00|4876.00|4876.00|
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|015|Subsidiary Expenses|3604-00-191-1-13|Subsidiary Expenses|V|Data|Object-Head||8.40|8.40|
