49|04|19|2217|Urban Development|80|General|001|Direction and Administration|3||01|Establishment Charges|||2217-80-001-3-01|Establishment Charges|V|Header|Detailed-Head||||
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|3||01|Establishment Charges|002|Basic Pay|2217-80-001-3-01|Basic Pay|V|Data|Object-Head|787.56|1505.00|1505.00|1565.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|3||01|Establishment Charges|003|Basic Pay-Staff|2217-80-001-3-01|Basic Pay-Staff|V|Data|Object-Head|338.47|||
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|3||01|Establishment Charges|004|Interim Relief|2217-80-001-3-01|Interim Relief|V|Data|Object-Head|99.89|||
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|3||01|Establishment Charges|011|Dearness Allowance|2217-80-001-3-01|Dearness Allowance|V|Data|Object-Head|310.31|340.00|340.00|409.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|3||01|Establishment Charges|014|Other Allowance|2217-80-001-3-01|Other Allowance|V|Data|Object-Head|100.50|140.00|140.00|146.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|3||01|Establishment Charges|020|Medical Allowance|2217-80-001-3-01|Medical Allowance|V|Data|Object-Head|2.05|||
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|3||01|Establishment Charges|021|Reimbursement of Medical Expenses|2217-80-001-3-01|Reimbursement of Medical Expenses|V|Data|Object-Head||15.00|15.00|15.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|3||01|Establishment Charges|||2217-80-001-3-01|HOA Total :|V|Total|Detailed-Head|1638.78|2000.00|2000.00|2135.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|||2217-80-001-4-01|Director of Municipal Adminstration|V|Header|Detailed-Head||||
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|002|Basic Pay|2217-80-001-4-01|Basic Pay|V|Data|Object-Head|177.02|406.00|437.10|453.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|003|Basic Pay-Staff|2217-80-001-4-01|Basic Pay-Staff|V|Data|Object-Head|181.00|||
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|004|Interim Relief|2217-80-001-4-01|Interim Relief|V|Data|Object-Head|26.27|||
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|011|Dearness Allowance|2217-80-001-4-01|Dearness Allowance|V|Data|Object-Head|95.12|96.00|96.00|120.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|014|Other Allowance|2217-80-001-4-01|Other Allowance|V|Data|Object-Head|86.21|94.00|100.51|100.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|020|Medical Allowance|2217-80-001-4-01|Medical Allowance|V|Data|Object-Head|1.32|||
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|021|Reimbursement of Medical Expenses|2217-80-001-4-01|Reimbursement of Medical Expenses|V|Data|Object-Head|7.19|15.00|15.00|15.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|034|Contract/Outsource|2217-80-001-4-01|Contract/Outsource|V|Data|Object-Head|118.55|96.80|96.80|99.55
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|035|Salary of Board/Corp.Staff working in State Government|2217-80-001-4-01|Salary of Board/Corp.Staff working in State Government|V|Data|Object-Head|513.78|598.48|659.52|645.16
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|041|Travel Expenses|2217-80-001-4-01|Travel Expenses|V|Data|Object-Head|0.85|2.00|2.00|2.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|050|Office Expenses|2217-80-001-4-01|Office Expenses|V|Data|Object-Head||4.00|4.00|4.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|051|General Expenses|2217-80-001-4-01|General Expenses|V|Data|Object-Head|31.84|32.00|32.00|32.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|052|Telephone Charges|2217-80-001-4-01|Telephone Charges|V|Data|Object-Head|2.44|||
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|071|Building Expenses|2217-80-001-4-01|Building Expenses|V|Data|Object-Head|22.79|30.00|30.00|23.00
49|04|19|2217|Urban Development|80|General|001|Direction and Administration|4||01|Director of Municipal Adminstration|180|Machinery and Equipments|2217-80-001-4-01|Machinery and Equipments|V|Data|Object-Head|1.62|||
