74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|015|Subsidiary Expenses|3604-00-192-1-30|Subsidiary Expenses|V|Data|Object-Head||13.68|13.68|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|138|Electricity Charges of Street lights|3604-00-192-1-30|Electricity Charges of Street lights|V|Data|Object-Head|916.00|898.00|898.00|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|200|Maintenance Expenditure|3604-00-192-1-30|Maintenance Expenditure|V|Data|Object-Head|2574.00|2298.00|2298.00|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|251|Pension & Retirement Benefits|3604-00-192-1-30|Pension & Retirement Benefits|V|Data|Object-Head|80.00|114.00|114.00|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|422|Schedule Caste Sub Plan|3604-00-192-1-30|Schedule Caste Sub Plan|V|Data|Object-Head||496.10|496.10|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|423|Tribal Sub Plan|3604-00-192-1-30|Tribal Sub Plan|V|Data|Object-Head||0.26|0.26|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|||||HOA Total :|V|Total|Detailed-Head|5682.00|6149.04|6149.04|0.00
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|||3604-00-192-1-31|Vijayanagara|V|Header|Detailed-Head||||
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|008|ULB Salaries|3604-00-192-1-31|ULB Salaries|V|Data|Object-Head|2625.00|3076.00|3076.00|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|015|Subsidiary Expenses|3604-00-192-1-31|Subsidiary Expenses|V|Data|Object-Head||9.84|9.84|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|138|Electricity Charges of Street lights|3604-00-192-1-31|Electricity Charges of Street lights|V|Data|Object-Head|991.00|1054.00|1054.00|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|200|Maintenance Expenditure|3604-00-192-1-31|Maintenance Expenditure|V|Data|Object-Head|2093.00|1733.00|1733.00|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|251|Pension & Retirement Benefits|3604-00-192-1-31|Pension & Retirement Benefits|V|Data|Object-Head|88.00|133.00|133.00|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|422|Schedule Caste Sub Plan|3604-00-192-1-31|Schedule Caste Sub Plan|V|Data|Object-Head||154.80|154.80|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|423|Tribal Sub Plan|3604-00-192-1-31|Tribal Sub Plan|V|Data|Object-Head||12.85|12.85|
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|||||HOA Total :|V|Total|Detailed-Head|5797.00|6173.49|6173.49|0.00
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|||3604-00-192-1-32|Assistance to CMC and TMC- SFC General Devolution|V|Header|Detailed-Head||||
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|008|ULB Salaries|3604-00-192-1-32|ULB Salaries|V|Data|Object-Head||||75166.00
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|015|Subsidiary Expenses|3604-00-192-1-32|Subsidiary Expenses|V|Data|Object-Head||||1118.00
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|138|Electricity Charges of Street lights|3604-00-192-1-32|Electricity Charges of Street lights|V|Data|Object-Head||||30350.00
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|200|Maintenance Expenditure|3604-00-192-1-32|Maintenance Expenditure|V|Data|Object-Head||||55385.00
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|251|Pension & Retirement Benefits|3604-00-192-1-32|Pension & Retirement Benefits|V|Data|Object-Head||||2711.00
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|422|Schedule Caste Sub Plan|3604-00-192-1-32|Schedule Caste Sub Plan|V|Data|Object-Head||||9211.00
