27|06|18|2851|Village and Small Industries|00||||||||||2851|Village and Small Industries|V|Header|Major-Head||||
27|06|18|2851|Village and Small Industries|00||001|Direction and Administration|0||51|Vacant Post Provision|||2851-00-001-0-51|Vacant Post Provision|V|Header|Detailed-Head||||
27|06|18|2851|Village and Small Industries|00||001|Direction and Administration|0||51|Vacant Post Provision|014|Other Allowance|2851-00-001-0-51|Other Allowance|V|Data|Object-Head||2722.96|2515.34|3443.96
27|06|18|2851|Village and Small Industries|00||001|Direction and Administration|0||51|Vacant Post Provision||||HOA Total :|V|Total|Detailed-Head|0.00|2722.96|2515.34|3443.96
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||74|Assistance to Khadi Sector|||2851-00-102-0-74|Assistance to Khadi Sector|V|Header|Detailed-Head||||
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||74|Assistance to Khadi Sector|106|Subsidies|2851-00-102-0-74|Subsidies|V|Data|Object-Head|3700.00|3700.00|3700.00|3900.00
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||74|Assistance to Khadi Sector||||HOA Total :|V|Total|Detailed-Head|3700.00|3700.00|3700.00|3900.00
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||76|Subsidized Industrial Plots for SC and STs|||2851-00-102-0-76|Subsidized Industrial Plots for SC and STs|V|Header|Detailed-Head||||
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||76|Subsidized Industrial Plots for SC and STs|422|Schedule Caste Sub Plan|2851-00-102-0-76|Schedule Caste Sub Plan|V|Data|Object-Head|32000.00|30000.00|30000.00|45000.00
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||76|Subsidized Industrial Plots for SC and STs|423|Tribal Sub Plan|2851-00-102-0-76|Tribal Sub Plan|V|Data|Object-Head|8000.00|10000.00|10000.00|15000.00
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||76|Subsidized Industrial Plots for SC and STs||||HOA Total :|V|Total|Detailed-Head|40000.00|40000.00|40000.00|60000.00
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||81|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|||2851-00-102-0-81|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|V|Header|Detailed-Head||||
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||81|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|422|Schedule Caste Sub Plan|2851-00-102-0-81|Schedule Caste Sub Plan|V|Data|Object-Head|2.42|||3.25
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||81|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|423|Tribal Sub Plan|2851-00-102-0-81|Tribal Sub Plan|V|Data|Object-Head|1.43|||2.00
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||81|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013||||HOA Total :|V|Total|Detailed-Head|3.85|0.00|0.00|5.25
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||83|Assistance to MSMEs and other Expenses|||2851-00-102-0-83|Assistance to MSMEs and other Expenses|V|Header|Detailed-Head||||
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||83|Assistance to MSMEs and other Expenses|051|General Expenses|2851-00-102-0-83|General Expenses|V|Data|Object-Head|800.00|500.00|500.00|500.00
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||83|Assistance to MSMEs and other Expenses|106|Subsidies|2851-00-102-0-83|Subsidies|V|Data|Object-Head|18509.79|18500.00|18500.00|25000.00
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||83|Assistance to MSMEs and other Expenses|422|Schedule Caste Sub Plan|2851-00-102-0-83|Schedule Caste Sub Plan|V|Data|Object-Head|1032.00|53.00|53.00|53.00
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||83|Assistance to MSMEs and other Expenses|423|Tribal Sub Plan|2851-00-102-0-83|Tribal Sub Plan|V|Data|Object-Head||5.00|5.00|5.00
27|06|18|2851|Village and Small Industries|00||102|Small Scale Industries|0||83|Assistance to MSMEs and other Expenses||||HOA Total :|V|Total|Detailed-Head|20341.79|19058.00|19058.00|25558.00
